CELL_ID,C1QC,CD107a,CD11b,CD141,CD183,CD196,CD227,CD25,CD31,CD45,CD68,CollagenIV,EpCAM,Nestin,Perlecan,RORgammaT,SPP1,TFAM,VWF,aSMA,bCatenin1
2575,63.76599884033203,199.82400512695312,38.470001220703125,22.16699981689453,1071.666015625,32.183998107910156,899.718994140625,23.45800018310547,20.67300033569336,106.53900146484375,38.48500061035156,105.39900207519531,27.948999404907227,39.88100051879883,43.87200164794922,536.1580200195312,239.1510009765625,386.82501220703125,44.43299865722656,97.83799743652344,170.25
2576,288.59600830078125,208.11500549316406,32.96799850463867,21.64699935913086,1432.9520263671875,36.9010009765625,32.858001708984375,26.822999954223633,18.180999755859375,80.41799926757812,39.882999420166016,147.65499877929688,22.917999267578125,34.57699966430664,42.21900177001953,643.4190063476562,267.36199951171875,192.9770050048828,72.94300079345703,72.75499725341797,141.63600158691406
2577,54.74700164794922,192.3800048828125,34.70500183105469,20.524999618530273,933.5460205078125,26.134000778198242,397.9540100097656,23.666000366210938,22.283000946044922,82.68699645996094,36.33700180053711,687.5419921875,28.4060001373291,35.518001556396484,76.38300323486328,642.9450073242188,187.81399536132812,230.4029998779297,40.94900131225586,100.43099975585938,216.45399475097656
2578,306.156005859375,278.5710144042969,35.400001525878906,24.70800018310547,1897.8909912109375,37.944000244140625,37.89799880981445,30.118000030517578,23.117000579833984,146.23800659179688,42.55799865722656,58.847999572753906,18.2450008392334,45.358001708984375,54.233001708984375,718.5390014648438,241.45899963378906,215.35899353027344,70.59200286865234,43.05500030517578,89.13500213623047
2579,70.83300018310547,187.3300018310547,42.05400085449219,21.704999923706055,1166.3499755859375,36.060001373291016,845.5609741210938,24.19099998474121,26.229999542236328,105.83999633789062,50.00299835205078,61.816001892089844,24.239999771118164,51.98899841308594,50.92900085449219,699.5239868164062,232.64300537109375,318.3919982910156,54.492000579833984,58.435001373291016,116.10299682617188
2580,192.55999755859375,198.67999267578125,35.334999084472656,24.459999084472656,1263.18994140625,61.46500015258789,37.70500183105469,25.895999908447266,25.048999786376953,80.68199920654297,45.10300064086914,79.0260009765625,20.256999969482422,32.36800003051758,50.571998596191406,416.60198974609375,229.8090057373047,148.89300537109375,63.16299819946289,83.07599639892578,256.6310119628906
2581,62.762001037597656,162.1269989013672,33.93299865722656,27.351999282836914,756.2459716796875,27.875999450683594,1256.8699951171875,25.479999542236328,22.277999877929688,72.75399780273438,37.625,91.65799713134766,23.67099952697754,37.50899887084961,50.22800064086914,534.9940185546875,193.98699951171875,189.40899658203125,62.387001037597656,95.20800018310547,160.71400451660156
2582,28.030000686645508,52.79199981689453,26.100000381469727,21.61400032043457,167.47500610351562,35.209999084472656,23.264999389648438,25.940000534057617,20.136999130249023,34.6870002746582,31.215999603271484,392.593994140625,16.10300064086914,21.256999969482422,93.08300018310547,292.875,100.14399719238281,90.89800262451172,34.486000061035156,90.6510009765625,81.43299865722656
2583,33.9119987487793,157.78799438476562,25.722999572753906,27.39299964904785,471.3080139160156,81.89099884033203,27.16200065612793,19.893999099731445,30.3439998626709,58.165000915527344,39.834999084472656,269.28399658203125,23.59600067138672,36.323001861572266,67.5719985961914,869.677978515625,107.36299896240234,62.24800109863281,42.08700180053711,215.69900512695312,52.38399887084961
2584,44.19599914550781,118.01100158691406,28.104000091552734,27.792999267578125,391.27398681640625,32.553001403808594,34.52899932861328,23.142000198364258,25.5939998626709,74.26799774169922,36.58399963378906,429.1239929199219,24.64900016784668,27.533000946044922,83.03600311279297,451.68701171875,421.1239929199219,75.26599884033203,28.90399932861328,101.56800079345703,68.0199966430664
2585,392.39599609375,255.0,37.81100082397461,19.854000091552734,1855.52099609375,63.07400131225586,30.96299934387207,22.895000457763672,24.003999710083008,104.7040023803711,48.191001892089844,77.8270034790039,19.30699920654297,30.202999114990234,37.77000045776367,385.64801025390625,243.49600219726562,188.7570037841797,72.76699829101562,58.88600158691406,127.1510009765625
2586,66.49199676513672,171.01400756835938,38.926998138427734,24.2549991607666,897.10302734375,22.132999420166016,1313.43994140625,24.735000610351562,21.440000534057617,131.61599731445312,33.9630012512207,66.71199798583984,25.253000259399414,31.04400062561035,33.979000091552734,397.3789978027344,372.9580078125,310.90399169921875,68.0260009765625,126.93699645996094,136.7169952392578
2587,228.302001953125,268.13299560546875,39.810001373291016,24.329999923706055,1883.6259765625,50.72600173950195,33.534000396728516,26.534000396728516,29.297000885009766,131.1820068359375,58.07600021362305,67.66500091552734,25.649999618530273,63.12900161743164,38.97999954223633,1351.5030517578125,571.0330200195312,222.5189971923828,135.62600708007812,48.374000549316406,117.50299835205078
2588,34.33700180053711,92.83999633789062,29.16900062561035,30.74799919128418,356.1090087890625,32.08100128173828,29.3700008392334,22.204999923706055,25.56800079345703,56.849998474121094,40.459999084472656,283.9630126953125,20.493999481201172,37.27899932861328,59.17599868774414,259.9280090332031,101.93499755859375,57.76900100708008,33.382999420166016,98.21900177001953,58.367000579833984
2589,324.68701171875,243.91099548339844,35.11000061035156,20.426000595092773,1730.511962890625,36.236000061035156,33.80099868774414,20.327999114990234,23.841999053955078,99.65299987792969,45.1609992980957,100.06700134277344,20.895999908447266,25.19499969482422,52.233001708984375,797.0339965820312,246.50999450683594,210.81199645996094,66.2979965209961,59.6349983215332,138.1479949951172
2590,43.058998107910156,117.06800079345703,30.856000900268555,28.08099937438965,384.37701416015625,23.607999801635742,28.760000228881836,21.799999237060547,20.34000015258789,53.95000076293945,34.60300064086914,471.21099853515625,23.31599998474121,26.64299964904785,103.16300201416016,387.8630065917969,141.47900390625,116.75199890136719,49.90599822998047,1273.0980224609375,52.941001892089844
2591,49.047000885009766,209.406005859375,44.14899826049805,23.79400062561035,775.6309814453125,53.012001037597656,49.48500061035156,22.749000549316406,25.73699951171875,293.15899658203125,79.76599884033203,280.1990051269531,23.514999389648438,37.28200149536133,60.20100021362305,367.9339904785156,156.34100341796875,120.21700286865234,42.03300094604492,205.6529998779297,47.0260009765625
2592,113.33599853515625,192.91400146484375,34.84199905395508,21.391000747680664,768.7650146484375,29.680999755859375,1161.9849853515625,21.743999481201172,25.871999740600586,94.50800323486328,36.50199890136719,48.5880012512207,27.214000701904297,41.39699935913086,49.79399871826172,622.2369995117188,218.8820037841797,497.0419921875,43.16999816894531,67.30699920654297,130.51699829101562
2593,199.25900268554688,404.0360107421875,43.34400177001953,23.263999938964844,1619.3470458984375,37.358001708984375,33.301998138427734,26.639999389648438,20.19099998474121,118.90799713134766,58.810001373291016,73.51200103759766,19.107999801635742,56.60200119018555,47.15299987792969,646.4910278320312,331.7650146484375,233.73199462890625,85.82099914550781,105.2770004272461,110.38500213623047
2594,38.91299819946289,45.84700012207031,27.202999114990234,23.610000610351562,281.8739929199219,24.621999740600586,40.23699951171875,21.405000686645508,21.94300079345703,40.803001403808594,24.101999282836914,88.33499908447266,20.92799949645996,28.524999618530273,58.676998138427734,252.94000244140625,95.35900115966797,110.16400146484375,29.746000289916992,148.82200622558594,69.66000366210938
2595,32.840999603271484,34.93199920654297,23.990999221801758,23.444000244140625,108.08200073242188,23.825000762939453,21.360000610351562,15.548999786376953,20.986000061035156,48.18000030517578,27.906999588012695,228.65899658203125,17.600000381469727,28.555999755859375,58.393001556396484,150.69200134277344,83.01399993896484,63.05400085449219,40.650001525878906,1307.866943359375,43.064998626708984
2596,33.992000579833984,183.3679962158203,32.935001373291016,22.405000686645508,401.8160095214844,126.8479995727539,28.277000427246094,21.906999588012695,44.92300033569336,60.053001403808594,38.720001220703125,252.3300018310547,24.21299934387207,36.23699951171875,98.0790023803711,715.1890258789062,141.3939971923828,69.29900360107422,48.38399887084961,258.3039855957031,65.65299987792969
2597,40.244998931884766,145.92300415039062,30.30900001525879,25.458999633789062,283.8179931640625,33.7140007019043,31.381999969482422,24.4950008392334,18.927000045776367,57.08599853515625,32.96799850463867,267.6409912109375,24.913999557495117,35.345001220703125,96.1050033569336,152.83599853515625,83.8270034790039,159.57699584960938,34.763999938964844,4711.6181640625,68.4229965209961
2598,80.15799713134766,153.36099243164062,40.99100112915039,27.520999908447266,744.698974609375,41.21799850463867,400.281005859375,23.934999465942383,25.17099952697754,126.8290023803711,39.2760009765625,102.76599884033203,32.935001373291016,36.659000396728516,48.32500076293945,513.7349853515625,205.83999633789062,444.84600830078125,48.73899841308594,70.15399932861328,176.1580047607422
2599,159.46200561523438,246.87399291992188,41.45100021362305,28.538000106811523,1445.2760009765625,44.770999908447266,40.637001037597656,28.003000259399414,20.66699981689453,100.42500305175781,45.970001220703125,92.1989974975586,21.548999786376953,42.45800018310547,41.9109992980957,645.364013671875,282.7239990234375,193.87399291992188,53.21500015258789,104.88500213623047,106.10800170898438
2600,42.77000045776367,45.720001220703125,36.347999572753906,30.43600082397461,289.3330078125,49.564998626708984,26.665000915527344,26.344999313354492,27.898000717163086,45.62200164794922,37.20899963378906,269.8819885253906,22.760000228881836,27.481000900268555,126.08599853515625,380.0270080566406,162.7969970703125,132.58900451660156,40.54499816894531,212.11099243164062,68.802001953125
2601,147.7899932861328,163.34800720214844,42.106998443603516,21.160999298095703,1420.9959716796875,68.2229995727539,33.97100067138672,26.840999603271484,22.10700035095215,92.90599822998047,42.07099914550781,52.77000045776367,20.62700080871582,60.138999938964844,46.347999572753906,1099.6650390625,212.73699951171875,151.1580047607422,56.678001403808594,77.91999816894531,227.43499755859375
2602,41.92399978637695,141.05299377441406,31.26799964904785,25.3700008392334,574.073974609375,28.96500015258789,28.48200035095215,23.138999938964844,23.216999053955078,51.04100036621094,60.17399978637695,898.8889770507812,23.583999633789062,27.18000030517578,211.63499450683594,469.2139892578125,108.7770004272461,105.21700286865234,46.13100051879883,1304.2080078125,61.55799865722656
2603,261.1029968261719,293.2919921875,32.59299850463867,22.257999420166016,1755.6009521484375,45.39799880981445,41.560001373291016,24.9060001373291,25.145999908447266,139.55599975585938,46.42300033569336,97.26300048828125,21.57900047302246,48.479000091552734,39.63800048828125,664.5159912109375,359.29901123046875,231.2519989013672,90.86000061035156,106.40799713134766,118.58699798583984
2604,88.50499725341797,180.68499755859375,33.91899871826172,18.767000198364258,1069.4520263671875,38.19499969482422,31.517000198364258,32.529998779296875,19.086000442504883,100.84100341796875,46.32899856567383,177.3350067138672,17.593000411987305,35.40399932861328,41.766998291015625,1068.260986328125,254.14999389648438,133.02000427246094,64.05400085449219,157.36199951171875,171.26600646972656
2605,38.49700164794922,206.77200317382812,15.907999992370605,21.54400062561035,352.1260070800781,217.49000549316406,18.445999145507812,22.312999725341797,33.62200164794922,50.935001373291016,40.95199966430664,254.13299560546875,17.22800064086914,30.027000427246094,98.7239990234375,520.2009887695312,115.85700225830078,111.05799865722656,42.46900177001953,685.7139892578125,75.03700256347656
2606,41.7599983215332,87.19100189208984,19.525999069213867,17.538000106811523,284.79998779296875,20.006000518798828,167.96800231933594,18.666000366210938,22.819000244140625,43.01499938964844,27.034000396728516,80.7699966430664,20.992000579833984,23.525999069213867,34.15700149536133,204.281005859375,83.58499908447266,117.13600158691406,35.452999114990234,67.56400299072266,110.57499694824219
2607,127.30699920654297,158.47300720214844,34.917999267578125,24.711999893188477,1163.1619873046875,57.31999969482422,29.917999267578125,22.43000030517578,20.451000213623047,88.26799774169922,44.933998107910156,191.2760009765625,23.566999435424805,32.5989990234375,37.78799819946289,532.75,169.22500610351562,121.56900024414062,58.6870002746582,242.08900451660156,186.99000549316406
2608,32.768001556396484,48.31800079345703,33.124000549316406,23.673999786376953,235.58200073242188,27.426000595092773,22.033000946044922,20.444000244140625,22.55699920654297,33.47999954223633,39.30799865722656,466.4010009765625,22.215999603271484,24.457000732421875,69.125,329.8949890136719,109.60600280761719,86.0719985961914,34.68899917602539,2510.587890625,42.314998626708984
2609,35.209999084472656,105.71900177001953,32.74300003051758,22.451000213623047,501.5639953613281,32.30699920654297,24.867000579833984,22.00200080871582,48.4379997253418,47.9109992980957,38.29600143432617,1012.5490112304688,24.275999069213867,38.137001037597656,183.45599365234375,801.6539916992188,125.94300079345703,102.7300033569336,46.46200180053711,1327.1839599609375,68.97200012207031
2610,41.02799987792969,84.39099884033203,26.05299949645996,21.691999435424805,421.5360107421875,36.775001525878906,27.548999786376953,15.45300006866455,24.218000411987305,52.69900131225586,35.52000045776367,650.218017578125,18.18199920654297,20.510000228881836,125.88999938964844,422.78900146484375,105.16799926757812,69.40499877929688,46.452999114990234,306.97900390625,55.49399948120117
2611,65.35900115966797,119.3280029296875,31.677000045776367,22.863000869750977,484.8030090332031,27.52199935913086,25.951000213623047,23.09600067138672,25.148000717163086,72.73899841308594,40.222999572753906,382.0459899902344,20.31599998474121,27.55500030517578,58.972999572753906,290.2179870605469,163.63499450683594,86.86399841308594,43.345001220703125,137.2729949951172,71.06900024414062
2612,208.9770050048828,256.08599853515625,28.075000762939453,25.652999877929688,1528.8719482421875,55.5099983215332,41.9640007019043,23.194000244140625,25.37700080871582,82.63700103759766,43.79499816894531,70.6510009765625,21.697999954223633,40.084999084472656,45.91899871826172,591.8309936523438,462.95098876953125,164.1219940185547,90.61299896240234,51.64899826049805,149.4600067138672
2613,83.95099639892578,286.7950134277344,35.527000427246094,27.683000564575195,1080.583984375,37.58700180053711,801.0280151367188,22.42099952697754,24.518999099731445,116.59200286865234,40.19200134277344,63.25199890136719,27.13800048828125,35.018001556396484,47.652000427246094,861.7349853515625,328.4200134277344,548.4669799804688,55.46799850463867,105.29100036621094,93.83899688720703
2614,348.04901123046875,248.3209991455078,43.04899978637695,23.15999984741211,1917.4739990234375,57.88100051879883,31.927000045776367,26.437999725341797,28.110000610351562,110.93299865722656,49.61000061035156,130.2429962158203,26.996999740600586,63.09400177001953,52.03799819946289,884.7750244140625,469.15301513671875,166.85000610351562,85.84700012207031,54.452999114990234,73.71099853515625
2615,54.30099868774414,137.0659942626953,40.36899948120117,25.788999557495117,891.8289794921875,65.48600006103516,59.65700149536133,25.738000869750977,23.062000274658203,50.00699996948242,48.80400085449219,295.82000732421875,19.488000869750977,45.676998138427734,113.71900177001953,464.7409973144531,160.6439971923828,123.95600128173828,47.79600143432617,103.42900085449219,90.677001953125
2616,39.37900161743164,200.2830047607422,29.631999969482422,22.184999465942383,318.6600036621094,182.83099365234375,27.44499969482422,21.913999557495117,37.04399871826172,50.729000091552734,34.500999450683594,416.0159912109375,24.79599952697754,30.12700080871582,107.16699981689453,624.5770263671875,117.14600372314453,69.56199645996094,33.5989990234375,237.06700134277344,59.39500045776367
2617,401.6300048828125,295.7239990234375,29.472999572753906,24.924999237060547,1741.843017578125,42.180999755859375,29.49799919128418,22.0,24.0,96.125,36.369998931884766,214.79100036621094,23.695999145507812,35.141998291015625,54.9739990234375,323.260986328125,192.65499877929688,183.4709930419922,63.99399948120117,54.005001068115234,119.23799896240234
2618,238.39999389648438,139.89300537109375,28.062000274658203,19.12700080871582,1164.77197265625,64.13600158691406,31.56100082397461,21.128999710083008,24.214000701904297,101.1050033569336,44.27299880981445,157.35299682617188,18.51300048828125,30.655000686645508,42.07600021362305,307.1130065917969,148.906005859375,166.2790069580078,42.06399917602539,86.8030014038086,237.8249969482422
2619,201.53700256347656,158.60000610351562,33.222999572753906,23.44300079345703,1265.0989990234375,56.43899917602539,29.783000946044922,23.018999099731445,22.79199981689453,111.6719970703125,44.722999572753906,80.70700073242188,21.114999771118164,24.437000274658203,41.85499954223633,571.8519897460938,215.32200622558594,139.72500610351562,66.58100128173828,112.08399963378906,265.8999938964844
2620,69.48400115966797,194.9709930419922,34.83000183105469,28.27199935913086,984.9920043945312,37.012001037597656,987.8419799804688,26.945999145507812,27.36400032043457,99.31999969482422,43.47600173950195,39.57600021362305,27.072999954223633,44.108001708984375,36.72800064086914,499.9230041503906,236.61099243164062,345.2539978027344,65.74400329589844,88.29299926757812,181.9459991455078
2621,47.064998626708984,250.61099243164062,32.71200180053711,28.02400016784668,981.0120239257812,41.16600036621094,1384.614990234375,23.02199935913086,24.466999053955078,71.87000274658203,34.625,128.18299865722656,25.198999404907227,37.12799835205078,43.694000244140625,660.0789794921875,193.00799560546875,257.9530029296875,46.72600173950195,89.24299621582031,224.3769989013672
2622,35.99599838256836,52.652000427246094,33.680999755859375,26.3700008392334,210.5590057373047,24.812000274658203,25.98200035095215,21.77199935913086,26.27199935913086,39.551998138427734,35.244998931884766,204.27099609375,22.99799919128418,21.798999786376953,45.525001525878906,205.447998046875,118.39099884033203,77.61599731445312,147.33999633789062,680.0260009765625,60.595001220703125
2623,195.8679962158203,191.83999633789062,40.92499923706055,25.79800033569336,1595.447998046875,36.26300048828125,41.81999969482422,32.96200180053711,26.354999542236328,102.4020004272461,47.86199951171875,56.5359992980957,21.606000900268555,44.426998138427734,47.426998138427734,817.7540283203125,234.072998046875,187.64500427246094,75.03700256347656,29.325000762939453,89.03600311279297
2624,52.57500076293945,251.28900146484375,33.66699981689453,20.490999221801758,1183.9739990234375,27.569000244140625,1383.0989990234375,27.243000030517578,27.82900047302246,71.89099884033203,31.891000747680664,58.95500183105469,19.045000076293945,52.698001861572266,43.07500076293945,639.906982421875,200.21400451660156,270.39801025390625,43.34299850463867,57.92399978637695,61.24100112915039
2625,224.61700439453125,177.4429931640625,34.54800033569336,25.78700065612793,1914.001953125,51.737998962402344,38.7400016784668,21.591999053955078,24.514999389648438,126.60099792480469,42.19499969482422,55.154998779296875,24.76099967956543,70.36900329589844,46.39899826049805,958.3480224609375,217.552001953125,234.88600158691406,44.7239990234375,71.56099700927734,193.5240020751953
2626,65.9749984741211,223.9459991455078,35.928001403808594,22.434999465942383,824.552001953125,30.7450008392334,903.5960083007812,20.922000885009766,25.288999557495117,71.86100006103516,35.13100051879883,78.18299865722656,24.716999053955078,34.28300094604492,60.270999908447266,671.3560180664062,184.64999389648438,308.3940124511719,53.84000015258789,132.3769989013672,165.8350067138672
2627,35.53499984741211,45.80400085449219,37.902000427246094,32.29800033569336,276.34100341796875,21.138999938964844,26.424999237060547,21.191999435424805,23.361000061035156,38.68000030517578,35.47600173950195,264.6820068359375,19.641000747680664,25.972999572753906,72.6709976196289,338.85699462890625,132.4080047607422,111.48999786376953,121.10800170898438,2765.375,51.486000061035156
2628,33.275001525878906,69.99199676513672,43.53900146484375,17.660999298095703,290.843994140625,24.976999282836914,26.583999633789062,23.979999542236328,22.503000259399414,48.3120002746582,36.18600082397461,358.68798828125,24.982999801635742,26.266000747680664,65.31400299072266,392.4700012207031,109.25199890136719,116.63800048828125,122.56700134277344,1761.7889404296875,56.222999572753906
2629,196.0800018310547,229.71400451660156,40.16299819946289,26.44099998474121,1494.8360595703125,59.178001403808594,37.895999908447266,24.606000900268555,25.875999450683594,114.69400024414062,54.12200164794922,91.11100006103516,25.64900016784668,65.51499938964844,42.882999420166016,1031.904052734375,230.47500610351562,143.31399536132812,70.13899993896484,105.18399810791016,205.1490020751953
2630,202.92100524902344,488.9530029296875,37.29899978637695,24.295000076293945,1804.6070556640625,44.832000732421875,42.4379997253418,29.551000595092773,22.27899932861328,106.90399932861328,41.41899871826172,63.70800018310547,25.16200065612793,88.44599914550781,53.81800079345703,1080.717041015625,490.3059997558594,126.05699920654297,118.37799835205078,126.18800354003906,100.45500183105469
2631,59.354000091552734,210.8800048828125,30.274999618530273,24.799999237060547,629.0780029296875,29.964000701904297,1465.635009765625,21.246000289916992,27.290000915527344,75.7030029296875,38.54199981689453,54.62099838256836,27.590999603271484,31.405000686645508,41.4379997253418,591.5380249023438,203.3520050048828,360.0150146484375,47.904998779296875,83.13300323486328,97.37000274658203
2632,85.25199890136719,192.84300231933594,37.99300003051758,26.31599998474121,1016.3209838867188,39.53099822998047,962.968994140625,25.635000228881836,30.19499969482422,114.96199798583984,39.32099914550781,54.03799819946289,26.174999237060547,47.104000091552734,36.48500061035156,511.79400634765625,206.33799743652344,325.5069885253906,67.35900115966797,57.78799819946289,176.15699768066406
2633,32.244998931884766,231.28700256347656,27.957000732421875,23.913999557495117,367.58099365234375,112.74600219726562,35.03099822998047,23.91699981689453,46.62099838256836,63.99700164794922,46.88999938964844,373.5379943847656,20.676000595092773,36.979000091552734,85.73400115966797,424.9389953613281,118.45899963378906,52.308998107910156,42.14400100708008,910.5380249023438,101.93900299072266
2634,63.255001068115234,185.14100646972656,34.99399948120117,20.993999481201172,1003.0700073242188,29.479999542236328,914.135986328125,16.336000442504883,18.986000061035156,82.19300079345703,46.051998138427734,67.06700134277344,20.406999588012695,35.922000885009766,52.34400177001953,649.2360229492188,232.51300048828125,439.6830139160156,59.66600036621094,117.02899932861328,127.12799835205078
2635,34.93899917602539,64.20999908447266,32.652000427246094,21.740999221801758,274.04400634765625,26.749000549316406,31.503999710083008,22.187000274658203,22.14699935913086,62.37300109863281,42.880001068115234,84.7249984741211,23.110000610351562,22.98699951171875,38.66699981689453,191.2169952392578,89.03700256347656,82.80899810791016,27.35700035095215,308.0,53.68299865722656
2636,25.884000778198242,39.42399978637695,27.566999435424805,21.569000244140625,213.2469940185547,21.792999267578125,29.04400062561035,23.207000732421875,24.6560001373291,32.37099838256836,31.67099952697754,142.6490020751953,23.82900047302246,29.67799949645996,62.24399948120117,271.5710144042969,83.70899963378906,73.19100189208984,52.99100112915039,2113.131103515625,45.17300033569336
2637,26.54599952697754,104.65799713134766,28.628999710083008,21.325000762939453,383.14300537109375,26.617000579833984,38.47999954223633,23.4060001373291,27.15399932861328,49.35900115966797,40.619998931884766,311.7239990234375,20.496000289916992,29.788000106811523,48.180999755859375,306.8479919433594,98.72000122070312,102.39700317382812,27.972000122070312,232.3509979248047,54.573001861572266
2638,250.96099853515625,152.42100524902344,40.016998291015625,24.781999588012695,1768.906982421875,39.027000427246094,44.58599853515625,26.84000015258789,28.357999801635742,118.64199829101562,40.630001068115234,103.02100372314453,24.165000915527344,45.04499816894531,45.48500061035156,925.3610229492188,244.68699645996094,195.9949951171875,67.28600311279297,69.0199966430664,145.90899658203125
2639,308.7959899902344,155.66799926757812,32.49700164794922,19.91900062561035,1798.0849609375,44.40800094604492,32.6150016784668,24.268999099731445,24.398000717163086,101.84300231933594,46.86899948120117,54.47100067138672,21.347999572753906,37.02799987792969,37.145999908447266,305.1300048828125,202.27699279785156,156.20199584960938,71.24400329589844,126.74199676513672,154.8419952392578
2640,205.26300048828125,272.3299865722656,34.125,23.35300064086914,1529.6910400390625,43.486000061035156,38.104000091552734,29.756000518798828,25.965999603271484,107.7490005493164,44.91400146484375,54.858001708984375,24.339000701904297,53.12900161743164,34.80500030517578,530.3040161132812,352.45098876953125,165.6490020751953,97.66300201416016,110.43800354003906,86.44499969482422
2641,33.94900131225586,42.150001525878906,30.041000366210938,20.634000778198242,199.63800048828125,19.275999069213867,21.89900016784668,19.23900032043457,20.68000030517578,36.31399917602539,34.48400115966797,253.1060028076172,19.375999450683594,22.900999069213867,67.93800354003906,361.39898681640625,92.11499786376953,58.1150016784668,45.04899978637695,1804.9820556640625,56.595001220703125
2642,171.7169952392578,116.18800354003906,32.75,19.054000854492188,1089.6669921875,40.69200134277344,34.742000579833984,24.179000854492188,27.125,124.78299713134766,46.8380012512207,362.0329895019531,18.02899932861328,55.257999420166016,47.80799865722656,347.3500061035156,176.14199829101562,170.125,46.28300094604492,110.21199798583984,148.20399475097656
2643,32.48400115966797,127.15799713134766,23.97100067138672,26.08300018310547,259.75,345.5509948730469,29.2450008392334,24.451000213623047,40.30699920654297,50.124000549316406,34.31399917602539,308.2349853515625,19.253000259399414,31.256999969482422,82.61599731445312,613.7570190429688,99.50299835205078,74.10099792480469,37.90399932861328,328.552001953125,50.97200012207031
2644,30.288999557495117,88.28500366210938,28.083999633789062,26.57699966430664,389.8110046386719,27.976999282836914,30.402999877929688,20.80699920654297,21.291000366210938,47.28099822998047,42.85100173950195,272.6579895019531,17.733999252319336,27.933000564575195,53.54100036621094,612.4509887695312,121.72799682617188,60.159000396728516,39.44599914550781,146.88699340820312,57.96699905395508
2645,74.0199966430664,278.4580078125,37.4379997253418,25.041000366210938,781.0,37.74800109863281,676.3870239257812,30.33300018310547,28.714000701904297,104.63999938964844,39.025001525878906,56.12300109863281,30.288000106811523,37.465999603271484,35.58700180053711,391.1600036621094,204.5240020751953,359.6130065917969,40.529998779296875,121.70500183105469,165.05499267578125
2646,43.05799865722656,158.12100219726562,30.642000198364258,27.052000045776367,649.0280151367188,29.39900016784668,30.118000030517578,24.843000411987305,34.21200180053711,55.090999603271484,47.09600067138672,442.4129943847656,17.534000396728516,32.930999755859375,141.20399475097656,668.6859741210938,160.18699645996094,144.38299560546875,42.810001373291016,3602.132080078125,49.970001220703125
2647,83.45800018310547,354.06298828125,34.03799819946289,24.6560001373291,1073.1300048828125,37.30799865722656,3022.14208984375,28.11199951171875,24.35700035095215,122.76599884033203,43.573001861572266,63.327999114990234,25.52400016784668,45.755001068115234,36.70600128173828,811.7349853515625,259.4020080566406,360.01800537109375,46.78200149536133,70.77100372314453,137.92999267578125
2648,28.715999603271484,29.424999237060547,18.469999313354492,20.50200080871582,64.37999725341797,30.76300048828125,26.90399932861328,22.534000396728516,24.740999221801758,27.042999267578125,25.628000259399414,343.2439880371094,19.441999435424805,22.280000686645508,50.96200180053711,115.81199645996094,52.303001403808594,40.86800003051758,24.92099952697754,321.8760070800781,48.80099868774414
2649,32.020999908447266,70.68599700927734,31.70400047302246,26.27199935913086,216.67799377441406,21.378999710083008,23.68000030517578,22.534000396728516,22.086999893188477,40.3650016784668,44.38600158691406,462.4530029296875,23.51300048828125,22.895000457763672,81.54399871826172,301.97601318359375,89.36199951171875,50.30799865722656,32.35499954223633,1035.93798828125,54.275001525878906
2650,290.2760009765625,248.593994140625,28.165000915527344,23.323999404907227,1760.4930419921875,44.72200012207031,30.874000549316406,23.94300079345703,23.82200050354004,99.9739990234375,45.125999450683594,140.76600646972656,20.729000091552734,30.551000595092773,44.04399871826172,408.39801025390625,283.60198974609375,205.25799560546875,74.39099884033203,77.18199920654297,164.80999755859375
2651,28.273000717163086,50.95100021362305,22.49799919128418,22.934999465942383,190.28199768066406,21.718000411987305,22.61400032043457,16.343000411987305,22.868999481201172,39.28799819946289,34.82899856567383,461.00201416015625,15.765000343322754,21.270999908447266,92.62200164794922,284.6059875488281,68.52200317382812,68.81400299072266,32.84700012207031,854.3079833984375,51.986000061035156
2652,28.07900047302246,55.08300018310547,30.882999420166016,18.268999099731445,322.67999267578125,19.00200080871582,14.956999778747559,14.496000289916992,19.586999893188477,37.404998779296875,41.415000915527344,288.82000732421875,18.76099967956543,20.28499984741211,58.88100051879883,180.37899780273438,87.91899871826172,80.3949966430664,39.374000549316406,107.31600189208984,42.83000183105469
2653,168.68600463867188,114.25800323486328,34.55099868774414,23.89900016784668,1348.4339599609375,39.40299987792969,38.097999572753906,27.69499969482422,26.347000122070312,99.01699829101562,41.68899917602539,182.39999389648438,25.554000854492188,52.83399963378906,42.71500015258789,933.9180297851562,222.4709930419922,139.3459930419922,47.87200164794922,77.1709976196289,151.6739959716797
2654,38.9109992980957,54.94300079345703,31.233999252319336,28.242000579833984,263.07501220703125,24.05699920654297,24.46500015258789,16.513999938964844,22.7189998626709,49.499000549316406,43.486000061035156,167.9409942626953,23.242000579833984,21.694000244140625,50.17599868774414,253.51800537109375,102.47899627685547,69.87200164794922,37.849998474121094,339.34698486328125,58.99399948120117
2655,28.35700035095215,87.97599792480469,31.90399932861328,22.34000015258789,216.01600646972656,29.424999237060547,22.115999221801758,20.937000274658203,22.038999557495117,43.909000396728516,45.01499938964844,145.92999267578125,20.12700080871582,23.55900001525879,47.01100158691406,284.8219909667969,279.8169860839844,68.0989990234375,36.20199966430664,109.10800170898438,64.92500305175781
