CELL_ID,C1QC,CD107a,CD11b,CD141,CD183,CD196,CD227,CD25,CD31,CD45,CD68,CollagenIV,EpCAM,Nestin,Perlecan,RORgammaT,SPP1,TFAM,VWF,aSMA,bCatenin1
2223,42.38800048828125,132.42999267578125,31.985000610351562,26.371000289916992,307.79400634765625,190.35400390625,27.847999572753906,26.216999053955078,43.55699920654297,50.249000549316406,44.98899841308594,563.5139770507812,23.270999908447266,28.041000366210938,119.49500274658203,725.1669921875,125.14800262451172,58.35300064086914,51.41400146484375,176.44700622558594,94.375
2224,80.5999984741211,279.2749938964844,54.56999969482422,24.597000122070312,1112.490966796875,34.62900161743164,332.9209899902344,33.26300048828125,29.010000228881836,130.8280029296875,58.0369987487793,57.724998474121094,35.95100021362305,33.76900100708008,36.08399963378906,1163.0169677734375,190.38800048828125,261.4519958496094,57.45199966430664,147.8769989013672,184.35400390625
2225,51.4900016784668,121.99800109863281,26.969999313354492,27.513999938964844,228.02999877929688,33.775001525878906,19.768999099731445,19.83099937438965,31.420000076293945,53.83300018310547,47.45000076293945,251.86500549316406,21.075000762939453,32.52000045776367,64.36000061035156,212.61700439453125,77.75800323486328,73.0510025024414,32.43000030517578,240.71099853515625,60.527000427246094
2226,147.92999267578125,184.89199829101562,32.04800033569336,25.259000778198242,1044.3680419921875,37.47800064086914,24.9060001373291,22.77199935913086,24.114999771118164,97.69999694824219,62.1150016784668,92.88700103759766,22.43600082397461,39.14799880981445,41.375999450683594,403.4630126953125,161.2729949951172,160.00599670410156,64.7509994506836,123.7490005493164,77.60399627685547
2227,29.83300018310547,44.46200180053711,32.32600021362305,32.409000396728516,144.6739959716797,24.06800079345703,19.023000717163086,16.86400032043457,20.121000289916992,39.86399841308594,33.35599899291992,464.2049865722656,27.711999893188477,42.696998596191406,79.79499816894531,369.5830078125,72.79499816894531,70.73500061035156,29.719999313354492,504.1669921875,38.402000427246094
2228,256.5039978027344,303.5220031738281,41.643001556396484,31.56999969482422,1402.93701171875,45.152000427246094,26.155000686645508,26.174999237060547,26.959999084472656,132.73599243164062,57.042999267578125,58.44599914550781,16.035999298095703,42.415000915527344,45.349998474121094,603.9749755859375,216.55799865722656,237.54299926757812,60.33599853515625,45.30500030517578,106.63400268554688
2229,42.104000091552734,54.41299819946289,41.183998107910156,29.80699920654297,169.29800415039062,22.312999725341797,24.658000946044922,28.01099967956543,22.01099967956543,55.1870002746582,40.49300003051758,180.31100463867188,21.68899917602539,30.066999435424805,67.572998046875,455.74200439453125,86.94000244140625,71.197998046875,36.409000396728516,1904.5909423828125,45.49100112915039
2230,57.98500061035156,92.41000366210938,36.51900100708008,25.618000030517578,459.9339904785156,62.867000579833984,78.89900207519531,30.67799949645996,25.878999710083008,593.6489868164062,55.34600067138672,284.85198974609375,16.492000579833984,31.08799934387207,64.51599884033203,513.6929931640625,146.05999755859375,132.3780059814453,44.65999984741211,121.927001953125,64.9739990234375
2231,256.97900390625,206.63099670410156,29.167999267578125,20.874000549316406,1518.2320556640625,35.034000396728516,23.143999099731445,25.76300048828125,22.136999130249023,108.70899963378906,37.979000091552734,65.97699737548828,20.785999298095703,35.551998138427734,28.832000732421875,358.3710021972656,163.947998046875,228.88699340820312,63.0359992980957,99.71900177001953,97.68800354003906
2232,360.9809875488281,124.83499908447266,28.00200080871582,21.992000579833984,1188.008056640625,35.74700164794922,20.542999267578125,18.371999740600586,20.768999099731445,114.34200286865234,44.56399917602539,61.55699920654297,20.96500015258789,26.95599937438965,46.71900177001953,420.63299560546875,161.71600341796875,252.9669952392578,76.54900360107422,78.72799682617188,98.88700103759766
2233,59.26100158691406,246.9669952392578,36.35900115966797,22.009000778198242,791.083984375,35.08300018310547,717.5189819335938,26.69099998474121,25.652000427246094,117.60900115966797,41.632999420166016,64.43399810791016,24.96500015258789,29.091999053955078,47.292999267578125,783.3109741210938,170.88699340820312,203.26400756835938,58.775001525878906,129.14199829101562,111.55799865722656
2234,59.49700164794922,64.95099639892578,31.459999084472656,94.14299774169922,400.53399658203125,84.36799621582031,66.7979965209961,26.52400016784668,62.31100082397461,37.90399932861328,62.57899856567383,313.4639892578125,21.496999740600586,41.90800094604492,77.51899719238281,645.10400390625,119.40899658203125,80.83799743652344,55.974998474121094,76.19599914550781,88.4520034790039
2235,52.972999572753906,190.92300415039062,41.617000579833984,31.082000732421875,269.9909973144531,103.322998046875,24.882999420166016,20.069000244140625,32.82699966430664,51.00299835205078,45.58399963378906,231.4459991455078,21.257999420166016,32.630001068115234,68.7020034790039,710.0800170898438,112.92900085449219,66.64900207519531,42.722999572753906,147.64700317382812,67.77200317382812
2236,515.6329956054688,129.78199768066406,43.9739990234375,25.80299949645996,1630.2220458984375,43.566001892089844,30.12700080871582,28.01099967956543,28.18199920654297,160.68299865722656,65.84500122070312,95.13999938964844,18.645999908447266,59.74399948120117,55.03300094604492,551.905029296875,184.48399353027344,235.20399475097656,70.31400299072266,158.80499267578125,170.30999755859375
2237,183.49600219726562,301.6400146484375,42.02000045776367,26.14299964904785,1302.60400390625,53.74100112915039,28.100000381469727,21.44700050354004,25.490999221801758,99.38600158691406,62.900001525878906,135.98699951171875,16.746999740600586,42.62200164794922,43.145999908447266,461.4830017089844,119.24099731445312,197.95700073242188,60.749000549316406,51.472999572753906,77.04100036621094
2238,246.80799865722656,90.41100311279297,33.1619987487793,20.207000732421875,1441.8609619140625,35.63399887084961,27.357999801635742,26.347999572753906,20.822999954223633,114.89399719238281,58.8489990234375,65.80500030517578,17.45400047302246,40.803001403808594,38.70399856567383,492.8280029296875,176.08299255371094,222.7519989013672,65.66200256347656,57.43899917602539,127.00800323486328
2239,243.06500244140625,91.88999938964844,30.06399917602539,26.18600082397461,1191.3780517578125,39.45199966430664,24.68199920654297,24.825000762939453,22.610000610351562,111.08300018310547,57.53499984741211,73.54299926757812,16.608999252319336,37.869998931884766,36.53099822998047,473.0220031738281,148.68699645996094,211.16900634765625,51.6510009765625,50.279998779296875,72.54399871826172
2240,37.28900146484375,44.51599884033203,21.29599952697754,28.868000030517578,199.0749969482422,38.736000061035156,21.371000289916992,32.46500015258789,25.075000762939453,39.98099899291992,33.571998596191406,69.13200378417969,18.277000427246094,19.47800064086914,11.409000396728516,75.33999633789062,61.28300094604492,80.25800323486328,32.81100082397461,19.23900032043457,67.67900085449219
2241,463.40399169921875,94.50599670410156,42.96099853515625,22.729999542236328,1548.1109619140625,33.275001525878906,26.261999130249023,21.861000061035156,31.698999404907227,137.09800720214844,56.85100173950195,83.21299743652344,18.280000686645508,31.382999420166016,37.45000076293945,448.8689880371094,172.0540008544922,198.9459991455078,76.9739990234375,156.32899475097656,105.21299743652344
2242,351.7409973144531,123.11399841308594,38.125,23.048999786376953,1084.3680419921875,30.715999603271484,24.513999938964844,20.207000732421875,24.417999267578125,118.14399719238281,51.457000732421875,77.21299743652344,18.607999801635742,37.64400100708008,35.98099899291992,408.1029968261719,114.51300048828125,166.8419952392578,80.19000244140625,92.36100006103516,123.27799987792969
2243,376.0639953613281,110.72899627685547,36.54899978637695,27.398000717163086,1440.39501953125,42.21200180053711,31.969999313354492,27.155000686645508,28.339000701904297,121.81400299072266,67.3010025024414,76.51399993896484,20.402999877929688,43.034000396728516,24.12299919128418,727.0369873046875,212.28799438476562,264.9179992675781,58.534000396728516,56.46500015258789,109.82499694824219
2244,30.47100067138672,43.15599822998047,34.88100051879883,21.08300018310547,159.53500366210938,26.047000885009766,19.70199966430664,20.660999298095703,24.47599983215332,41.893001556396484,34.22999954223633,219.7550048828125,15.930000305175781,26.224000930786133,53.33700180053711,340.27301025390625,150.40899658203125,51.066001892089844,33.137001037597656,335.5270080566406,65.99099731445312
2245,459.77899169921875,244.41600036621094,48.6349983215332,26.60700035095215,1937.574951171875,39.77299880981445,28.54400062561035,27.886999130249023,26.922000885009766,156.58700561523438,70.89399719238281,60.90700149536133,23.738000869750977,33.95199966430664,30.70599937438965,837.6849975585938,214.79100036621094,287.4440002441406,68.51899719238281,129.19700622558594,101.50599670410156
2246,34.29999923706055,63.30799865722656,37.981998443603516,22.47100067138672,156.11700439453125,29.666000366210938,10.472999572753906,19.36199951171875,16.55900001525879,57.56700134277344,37.3120002746582,640.719970703125,19.073999404907227,28.840999603271484,117.30799865722656,449.8529968261719,65.7239990234375,85.66400146484375,36.61800003051758,1577.364013671875,48.31999969482422
2247,39.236000061035156,169.73800659179688,37.5989990234375,27.55299949645996,249.5489959716797,47.189998626708984,16.84000015258789,22.12700080871582,28.523000717163086,41.45600128173828,36.38399887084961,322.5150146484375,21.802000045776367,29.451000213623047,59.56100082397461,584.9110107421875,55.755001068115234,58.72200012207031,41.244998931884766,215.21499633789062,52.459999084472656
2248,46.888999938964844,89.4749984741211,36.494998931884766,26.882999420166016,263.5899963378906,77.81199645996094,21.361000061035156,17.27899932861328,56.470001220703125,52.2859992980957,38.33700180053711,420.6600036621094,19.607999801635742,59.29600143432617,59.66299819946289,663.4819946289062,105.71199798583984,89.43199920654297,43.22100067138672,142.7969970703125,119.56600189208984
2249,325.6600036621094,58.020999908447266,34.930999755859375,23.437999725341797,1278.126953125,31.67099952697754,30.625,22.71299934387207,26.805999755859375,143.6300048828125,80.0790023803711,111.71299743652344,20.143999099731445,49.5,33.70100021362305,814.2360229492188,216.7220001220703,207.16400146484375,58.137001037597656,93.19000244140625,163.21299743652344
2250,244.84800720214844,268.8380126953125,35.74100112915039,29.238000869750977,1508.782958984375,46.4370002746582,23.545000076293945,25.934999465942383,26.045000076293945,118.91899871826172,61.03099822998047,46.03900146484375,14.699000358581543,46.99700164794922,36.180999755859375,386.3399963378906,150.4949951171875,233.46299743652344,61.86399841308594,121.13099670410156,123.56800079345703
2251,608.8889770507812,86.80500030517578,38.80699920654297,30.45400047302246,1321.22998046875,31.725000381469727,24.304000854492188,27.868000030517578,28.56999969482422,144.54100036621094,53.29899978637695,61.64699935913086,17.08799934387207,25.35099983215332,34.14899826049805,578.8170166015625,153.0500030517578,242.01600646972656,73.96900177001953,113.31999969482422,88.70800018310547
2252,55.483001708984375,78.68599700927734,32.643001556396484,45.75699996948242,356.0740051269531,56.70899963378906,26.30900001525879,16.871000289916992,42.23099899291992,52.676998138427734,42.9630012512207,126.81099700927734,18.542999267578125,39.37699890136719,43.25699996948242,312.17401123046875,104.26000213623047,110.72599792480469,41.5890007019043,126.69100189208984,53.75400161743164
2253,46.72100067138672,94.34500122070312,30.65999984741211,18.733999252319336,229.47000122070312,64.88800048828125,131.802001953125,19.569000244140625,21.19499969482422,57.17300033569336,36.395999908447266,231.75100708007812,31.26099967956543,23.88599967956543,69.33999633789062,371.2770080566406,96.28900146484375,63.909000396728516,38.72600173950195,81.4469985961914,68.38099670410156
2254,39.930999755859375,48.46200180053711,28.8439998626709,26.913000106811523,272.7099914550781,28.614999771118164,27.371999740600586,19.107999801635742,25.93899917602539,39.95800018310547,31.908000946044922,110.55899810791016,20.187000274658203,21.902000427246094,51.487998962402344,418.35101318359375,95.22699737548828,61.24800109863281,39.814998626708984,255.7259979248047,60.564998626708984
2255,22.573999404907227,59.518001556396484,25.503999710083008,27.645000457763672,73.38300323486328,39.722999572753906,36.722999572753906,20.128000259399414,26.559999465942383,31.2549991607666,29.81599998474121,253.02099609375,26.573999404907227,24.986000061035156,40.60300064086914,154.29800415039062,55.09199905395508,56.737998962402344,41.915000915527344,244.37600708007812,68.51100158691406
2256,191.54600524902344,69.86000061035156,42.696998596191406,32.51300048828125,1161.4019775390625,49.10300064086914,30.284000396728516,37.16999816894531,26.033000946044922,132.41700744628906,88.19599914550781,58.840999603271484,22.871000289916992,55.354000091552734,36.12900161743164,613.93701171875,207.63099670410156,155.19900512695312,68.76399993896484,110.32499694824219,160.47999572753906
2257,212.19000244140625,126.1240005493164,44.21099853515625,25.687000274658203,1429.06396484375,43.433998107910156,31.38599967956543,29.900999069213867,27.43199920654297,104.29100036621094,54.63399887084961,116.41999816894531,18.179000854492188,57.34299850463867,29.121999740600586,620.0380249023438,183.76100158691406,179.33799743652344,59.33399963378906,71.6240005493164,107.677001953125
2258,43.81999969482422,231.34100341796875,30.917999267578125,24.67799949645996,285.0140075683594,103.7959976196289,27.479999542236328,23.520000457763672,45.54199981689453,61.7869987487793,37.667999267578125,260.4110107421875,26.207000732421875,30.76799964904785,82.77899932861328,490.04400634765625,114.4219970703125,120.76000213623047,42.332000732421875,221.77699279785156,80.38400268554688
2259,32.67599868774414,83.9209976196289,30.722000122070312,25.54400062561035,211.93299865722656,30.408000946044922,19.934999465942383,20.540000915527344,23.59000015258789,356.9469909667969,27.624000549316406,542.7630004882812,16.340999603271484,21.655000686645508,56.87799835205078,208.19400024414062,59.67900085449219,68.9540023803711,47.957000732421875,419.7669982910156,56.48899841308594
2260,40.69599914550781,195.32000732421875,36.63999938964844,23.895000457763672,366.8330078125,60.564998626708984,21.601999282836914,22.398000717163086,37.26300048828125,56.80400085449219,46.33100128173828,393.5429992675781,20.05900001525879,45.34700012207031,108.3759994506836,930.1849975585938,99.8550033569336,60.05099868774414,50.25,186.12100219726562,80.35199737548828
2261,47.01599884033203,154.04600524902344,35.189998626708984,23.993000030517578,257.8240051269531,21.82699966430664,18.506999969482422,18.336999893188477,19.434999465942383,70.1760025024414,73.33699798583984,241.9409942626953,16.875999450683594,18.83300018310547,51.24800109863281,343.5329895019531,95.25800323486328,87.45800018310547,45.84299850463867,386.1960144042969,47.10499954223633
2262,150.45700073242188,143.96200561523438,33.7239990234375,29.136999130249023,1372.4449462890625,47.65599822998047,19.429000854492188,19.180999755859375,25.645999908447266,107.7020034790039,62.74800109863281,78.33200073242188,20.0,46.233001708984375,34.755001068115234,629.3359985351562,177.4429931640625,193.07400512695312,56.32400131225586,47.42100143432617,122.40799713134766
2263,182.5989990234375,166.41400146484375,37.683998107910156,22.32200050354004,1290.9129638671875,36.8849983215332,31.06999969482422,31.7450008392334,23.780000686645508,113.19200134277344,53.31399917602539,99.30500030517578,22.641000747680664,40.31999969482422,42.02799987792969,431.6860046386719,169.04400634765625,203.08900451660156,51.207000732421875,52.250999450683594,71.33300018310547
2264,420.38800048828125,77.64700317382812,35.5629997253418,22.42799949645996,1128.8929443359375,29.10700035095215,25.46500015258789,23.923999786376953,25.082000732421875,113.25800323486328,43.402000427246094,76.98699951171875,20.07699966430664,36.1879997253418,42.04499816894531,684.5809936523438,157.39599609375,174.99899291992188,48.81700134277344,35.20500183105469,90.35600280761719
2265,41.56800079345703,102.43199920654297,38.1619987487793,28.003999710083008,452.7030029296875,59.707000732421875,27.672000885009766,29.732999801635742,30.63800048828125,635.4669799804688,57.50299835205078,156.83399963378906,21.05900001525879,28.256999969482422,58.54899978637695,505.52398681640625,131.38099670410156,140.96400451660156,37.625,264.7980041503906,49.137001037597656
2266,86.13200378417969,273.6960144042969,37.266998291015625,24.15399932861328,865.5869750976562,36.189998626708984,1748.8919677734375,24.229999542236328,24.56999969482422,118.50499725341797,40.76599884033203,73.83100128173828,21.792999267578125,34.23899841308594,32.659000396728516,753.9240112304688,313.3659973144531,185.22500610351562,65.0469970703125,209.47300720214844,114.8740005493164
2267,47.571998596191406,267.885009765625,32.874000549316406,25.69099998474121,276.2659912109375,187.21600341796875,27.215999603271484,20.076000213623047,42.1349983215332,55.78799819946289,51.38800048828125,309.9679870605469,20.85300064086914,41.608001708984375,73.57599639892578,592.1060180664062,114.11699676513672,75.10399627685547,49.459999084472656,151.31500244140625,80.7750015258789
2268,583.0650024414062,253.55799865722656,46.33000183105469,21.1560001373291,1689.9119873046875,35.37200164794922,25.086000442504883,22.027999877929688,25.43000030517578,171.58799743652344,58.630001068115234,56.862998962402344,14.642000198364258,43.494998931884766,42.834999084472656,423.08099365234375,187.11599731445312,244.86500549316406,85.8489990234375,48.70199966430664,118.83699798583984
2269,285.135009765625,108.02200317382812,40.167999267578125,28.739999771118164,1598.6419677734375,40.10100173950195,27.933000564575195,24.326000213623047,24.243000030517578,125.9530029296875,72.02300262451172,70.81900024414062,18.760000228881836,49.327999114990234,27.482999801635742,587.802001953125,172.04200744628906,241.3209991455078,56.57400131225586,41.21799850463867,95.52400207519531
2270,38.67599868774414,127.04900360107422,35.17399978637695,25.945999145507812,411.3710021972656,29.249000549316406,21.47100067138672,23.5310001373291,16.57900047302246,57.17300033569336,40.689998626708984,506.5400085449219,20.534000396728516,28.437000274658203,123.35399627685547,901.1279907226562,117.20700073242188,74.2300033569336,38.111000061035156,2011.448974609375,59.76599884033203
2271,45.42100143432617,59.433998107910156,32.380001068115234,25.541000366210938,227.56399536132812,34.88600158691406,21.110000610351562,27.214000701904297,24.733999252319336,90.53500366210938,34.12699890136719,132.78599548339844,22.104000091552734,21.444000244140625,67.03099822998047,400.1199951171875,96.43800354003906,57.744998931884766,37.900001525878906,163.14500427246094,55.24100112915039
2272,53.71500015258789,124.36900329589844,43.31100082397461,26.34600067138672,186.93699645996094,21.815000534057617,17.469999313354492,21.451000213623047,18.520000457763672,46.8390007019043,34.92900085449219,284.2900085449219,25.554000854492188,24.40399932861328,55.380001068115234,470.9129943847656,171.10800170898438,51.707000732421875,38.76300048828125,177.81300354003906,46.45899963378906
2273,48.375999450683594,92.76799774169922,33.73400115966797,24.70199966430664,234.1490020751953,79.84100341796875,15.293000221252441,18.663000106811523,18.97599983215332,46.645999908447266,35.21699905395508,107.92400360107422,14.927000045776367,20.47100067138672,55.577999114990234,222.0240020751953,77.42900085449219,65.87300109863281,36.04399871826172,93.81500244140625,57.994998931884766
2274,35.04499816894531,320.20599365234375,39.696998596191406,27.722999572753906,362.8009948730469,62.880001068115234,27.142000198364258,24.18400001525879,37.91400146484375,78.98100280761719,62.547000885009766,94.93599700927734,23.216999053955078,184.36700439453125,46.749000549316406,383.9100036621094,84.44599914550781,130.7899932861328,50.262001037597656,143.7570037841797,60.763999938964844
2275,39.542999267578125,144.4739990234375,22.05900001525879,27.655000686645508,269.7959899902344,162.4510040283203,24.035999298095703,25.273000717163086,52.86199951171875,65.1050033569336,38.569000244140625,203.0590057373047,25.516000747680664,87.3949966430664,65.81199645996094,305.3389892578125,104.63500213623047,98.77999877929688,59.6879997253418,179.8419952392578,69.89800262451172
2276,297.6189880371094,142.76800537109375,47.46500015258789,27.45199966430664,1369.2840576171875,32.27399826049805,22.913000106811523,24.399999618530273,30.981000900268555,126.7969970703125,45.42300033569336,155.9550018310547,14.102999687194824,39.816001892089844,49.02299880981445,407.62298583984375,136.36099243164062,208.11000061035156,54.11000061035156,35.02899932861328,113.43499755859375
2277,194.08799743652344,106.91200256347656,34.108001708984375,19.989999771118164,1235.8919677734375,30.86199951171875,21.53700065612793,21.729000091552734,24.05500030517578,95.13099670410156,40.95899963378906,59.40399932861328,19.801000595092773,41.077999114990234,33.680999755859375,278.4830017089844,153.74400329589844,168.1439971923828,52.61000061035156,125.9990005493164,90.58000183105469
2278,136.39300537109375,172.60400390625,39.15299987792969,21.898000717163086,909.9080200195312,25.035999298095703,23.836999893188477,22.808000564575195,19.035999298095703,92.18699645996094,43.29399871826172,138.91299438476562,23.334999084472656,33.20600128173828,54.15999984741211,369.8590087890625,118.70899963378906,172.20599365234375,38.494998931884766,64.177001953125,71.74500274658203
2279,62.314998626708984,116.76499938964844,36.15700149536133,18.783000946044922,424.1719970703125,37.59299850463867,150.7220001220703,22.405000686645508,21.381999969482422,71.68000030517578,53.16999816894531,426.875,26.80699920654297,28.270000457763672,77.75499725341797,520.093017578125,138.91200256347656,113.94999694824219,47.099998474121094,220.2480010986328,137.58999633789062
2280,67.13099670410156,137.1020050048828,36.492000579833984,24.266000747680664,1149.89794921875,40.52799987792969,245.93499755859375,26.986000061035156,23.775999069213867,123.66200256347656,37.57699966430664,125.4469985961914,27.56599998474121,25.27199935913086,45.5629997253418,944.426025390625,216.656005859375,231.71499633789062,67.65799713134766,102.8740005493164,140.89999389648438
2281,47.70600128173828,239.57899475097656,35.32899856567383,23.566999435424805,1079.8299560546875,37.70000076293945,753.291015625,24.666000366210938,26.972999572753906,103.76399993896484,38.742000579833984,68.10600280761719,24.770000457763672,32.77000045776367,43.59199905395508,937.9660034179688,183.21800231933594,160.91000366210938,55.11600112915039,112.61000061035156,108.56700134277344
2282,109.44400024414062,101.1729965209961,39.874000549316406,22.34600067138672,427.0069885253906,37.69599914550781,22.72599983215332,18.211999893188477,22.809999465942383,142.20700073242188,44.48899841308594,251.27200317382812,17.72599983215332,25.975000381469727,48.44900131225586,321.34600830078125,60.737998962402344,101.5999984741211,50.74599838256836,133.3780059814453,123.677001953125
2283,38.9630012512207,33.979000091552734,30.4060001373291,26.260000228881836,56.56800079345703,26.031999588012695,25.5939998626709,19.840999603271484,20.73699951171875,31.378999710083008,40.50899887084961,110.84400177001953,15.506999969482422,20.691999435424805,38.58599853515625,64.24099731445312,56.069000244140625,54.79600143432617,32.5359992980957,38.45399856567383,41.30500030517578
2284,42.05500030517578,42.018001556396484,32.492000579833984,41.60900115966797,281.2550048828125,63.792999267578125,30.406999588012695,25.527999877929688,35.882999420166016,64.31700134277344,48.88800048828125,279.50799560546875,22.406999588012695,39.00199890136719,62.27199935913086,519.2000122070312,136.46400451660156,92.8280029296875,39.26599884033203,117.88800048828125,53.645999908447266
2285,55.395999908447266,85.98899841308594,31.082000732421875,20.099000930786133,283.6809997558594,26.714000701904297,34.65399932861328,19.180999755859375,26.231000900268555,63.85200119018555,53.79100036621094,227.3520050048828,20.878999710083008,21.983999252319336,45.29100036621094,317.04400634765625,97.38999938964844,86.29100036621094,58.180999755859375,118.7750015258789,66.48899841308594
2286,160.89500427246094,143.0240020751953,34.78799819946289,20.47800064086914,920.0040283203125,36.82600021362305,22.53700065612793,24.47800064086914,23.540000915527344,79.59400177001953,55.472999572753906,56.7140007019043,21.009000778198242,33.834999084472656,59.72600173950195,778.1810302734375,160.04100036621094,148.05799865722656,64.93499755859375,145.19000244140625,153.86700439453125
2287,46.494998931884766,268.0830078125,27.61400032043457,21.150999069213867,930.0150146484375,32.362998962402344,525.60302734375,21.79199981689453,24.82200050354004,107.4010009765625,40.992000579833984,152.5050048828125,26.160999298095703,30.073999404907227,56.51599884033203,806.6500244140625,169.02999877929688,212.61599731445312,58.91899871826172,84.70700073242188,120.25700378417969
2288,43.1879997253418,224.7760009765625,43.01300048828125,33.30500030517578,696.2340087890625,35.29800033569336,131.8800048828125,30.66200065612793,29.472999572753906,117.43000030517578,75.5780029296875,312.1499938964844,34.387001037597656,36.09700012207031,103.53700256347656,756.72802734375,158.72999572753906,94.05899810791016,47.7859992980957,352.9490051269531,81.59500122070312
2289,214.07000732421875,118.25399780273438,53.92399978637695,22.972000122070312,869.52099609375,31.965999603271484,56.91299819946289,28.023000717163086,21.191999435424805,83.37699890136719,54.79999923706055,178.98899841308594,21.54599952697754,43.63100051879883,53.60599899291992,875.5040283203125,140.86199951171875,178.38600158691406,52.98899841308594,55.46799850463867,117.16300201416016
2290,370.80499267578125,216.76300048828125,39.57099914550781,23.652999877929688,1196.06201171875,34.75899887084961,23.207000732421875,24.343000411987305,25.100000381469727,136.26699829101562,47.80400085449219,54.832000732421875,19.285999298095703,28.27400016784668,35.89699935913086,372.2279968261719,151.447998046875,182.43800354003906,103.69000244140625,66.20600128173828,95.69499969482422
2291,94.69400024414062,101.7959976196289,28.93000030517578,20.993999481201172,1033.5439453125,35.744998931884766,29.89699935913086,21.910999298095703,22.047000885009766,72.50399780273438,60.12300109863281,96.97200012207031,22.055999755859375,34.88800048828125,49.624000549316406,1008.5960083007812,130.4669952392578,95.15899658203125,53.185001373291016,242.96299743652344,162.6909942626953
2292,45.435001373291016,266.8659973144531,37.73500061035156,17.295000076293945,487.4960021972656,31.045000076293945,549.3870239257812,37.694000244140625,24.76300048828125,63.95800018310547,45.053001403808594,871.0609741210938,30.22800064086914,36.15599822998047,146.46200561523438,482.62701416015625,138.3820037841797,99.4260025024414,49.21200180053711,92.56800079345703,290.60699462890625
2293,52.82699966430664,155.47500610351562,33.71099853515625,20.05500030517578,454.364013671875,30.79599952697754,684.22900390625,32.10599899291992,26.45199966430664,52.5099983215332,42.60300064086914,250.71099853515625,27.26099967956543,28.2189998626709,37.981998443603516,499.13800048828125,132.10800170898438,102.66300201416016,44.82899856567383,64.09500122070312,80.08999633789062
2294,30.402000427246094,74.20800018310547,36.40800094604492,33.16600036621094,319.5469970703125,25.60099983215332,93.5979995727539,20.513999938964844,26.591999053955078,64.66500091552734,41.70100021362305,361.2300109863281,24.70400047302246,26.402000427246094,50.132999420166016,355.45599365234375,110.84300231933594,252.06900024414062,35.659000396728516,157.9969940185547,76.25399780273438
2295,114.4530029296875,87.96900177001953,34.49599838256836,20.891000747680664,643.2849731445312,36.566001892089844,596.3629760742188,25.917999267578125,25.523000717163086,147.16000366210938,38.44499969482422,122.8550033569336,23.582000732421875,20.617000579833984,53.347999572753906,423.77301025390625,212.74600219726562,263.91400146484375,64.19499969482422,102.64099884033203,175.97999572753906
2296,33.15999984741211,46.847999572753906,35.62799835205078,25.709999084472656,224.97000122070312,32.784000396728516,21.242000579833984,25.51099967956543,24.95199966430664,36.49399948120117,28.009000778198242,338.4809875488281,24.797000885009766,13.354999542236328,96.83999633789062,591.156005859375,123.65799713134766,52.104000091552734,55.770999908447266,186.16900634765625,58.215999603271484
2297,37.60100173950195,47.95899963378906,29.05900001525879,32.04999923706055,279.9200134277344,58.604000091552734,17.565000534057617,20.07699966430664,27.31399917602539,34.38999938964844,47.46200180053711,583.2069702148438,17.680999755859375,24.482999801635742,85.90399932861328,542.833984375,106.86100006103516,69.2760009765625,38.58100128173828,127.80899810791016,58.15299987792969
2298,249.53799438476562,158.4320068359375,27.892000198364258,24.360000610351562,878.18701171875,25.461000442504883,18.170000076293945,23.474000930786133,19.94700050354004,100.14900207519531,46.7400016784668,393.8080139160156,21.461999893188477,31.170000076293945,39.45399856567383,312.47601318359375,110.67500305175781,158.91600036621094,47.67100143432617,60.75299835205078,85.20700073242188
2299,461.70001220703125,86.91300201416016,41.840999603271484,23.139999389648438,1256.1910400390625,25.121000289916992,24.551000595092773,22.68199920654297,23.954999923706055,157.2209930419922,47.50199890136719,53.99700164794922,23.225000381469727,27.486000061035156,30.569000244140625,476.9429931640625,142.906005859375,199.6699981689453,70.7249984741211,183.31100463867188,75.46499633789062
2300,39.27299880981445,66.6989974975586,28.121000289916992,26.41200065612793,225.68600463867188,36.4630012512207,19.89299964904785,26.46299934387207,28.19099998474121,37.367000579833984,40.69200134277344,394.2460021972656,23.75,24.927000045776367,88.16899871826172,356.7969970703125,92.16500091552734,70.4800033569336,35.435001373291016,321.33099365234375,73.0719985961914
2301,38.23899841308594,65.44499969482422,31.492000579833984,21.13800048828125,380.89898681640625,25.43199920654297,29.733999252319336,22.163000106811523,19.540000915527344,136.343994140625,49.91999816894531,96.36199951171875,22.527999877929688,22.58300018310547,58.95000076293945,439.1080017089844,104.73600006103516,80.83200073242188,54.042999267578125,251.1529998779297,58.821998596191406
2302,362.67498779296875,81.73500061035156,40.29499816894531,27.891000747680664,1365.70703125,39.263999938964844,29.472999572753906,29.28700065612793,27.33300018310547,171.60499572753906,75.06900024414062,138.41299438476562,16.676000595092773,41.5359992980957,57.22200012207031,995.260009765625,252.94700622558594,328.864013671875,68.86499786376953,31.910999298095703,114.06900024414062
2303,144.96800231933594,103.80000305175781,38.742000579833984,24.773000717163086,1019.0079956054688,42.80799865722656,25.937000274658203,27.514999389648438,25.586999893188477,94.8740005493164,60.79999923706055,66.6520004272461,16.009000778198242,44.888999938964844,39.03900146484375,457.19500732421875,135.56199645996094,171.92300415039062,56.053001403808594,53.347999572753906,82.77200317382812
