CELL_ID,C1QC,CD107a,CD11b,CD141,CD183,CD196,CD227,CD25,CD31,CD45,CD68,CollagenIV,EpCAM,Nestin,Perlecan,RORgammaT,SPP1,TFAM,VWF,aSMA,bCatenin1
2313,46.60599899291992,97.0719985961914,29.11400032043457,26.757999420166016,405.260986328125,31.920000076293945,94.61399841308594,27.829999923706055,25.326000213623047,43.18600082397461,32.284000396728516,657.0759887695312,22.41699981689453,28.889999389648438,56.98500061035156,619.7839965820312,149.65199279785156,73.58000183105469,31.51099967956543,1035.302978515625,95.89399719238281
2314,170.28500366210938,342.1340026855469,41.28799819946289,20.240999221801758,1539.9150390625,45.611000061035156,1420.1729736328125,32.95100021362305,24.900999069213867,204.99200439453125,64.27400207519531,112.90399932861328,28.134000778198242,100.01599884033203,51.487998962402344,1579.0140380859375,296.6990051269531,261.89898681640625,105.27899932861328,147.87899780273438,186.1999969482422
2315,503.9540100097656,265.42401123046875,40.612998962402344,23.408000946044922,1913.3310546875,41.518001556396484,29.08099937438965,38.638999938964844,24.309999465942383,179.74400329589844,64.09100341796875,103.18900299072266,23.698999404907227,150.63900756835938,42.611000061035156,1146.0389404296875,225.86900329589844,237.14199829101562,119.08100128173828,138.3820037841797,211.9669952392578
2316,60.01300048828125,261.87200927734375,40.24700164794922,28.429000854492188,606.7899780273438,279.0610046386719,37.95199966430664,28.4689998626709,81.00700378417969,86.46399688720703,52.57099914550781,182.50999450683594,20.96500015258789,47.12799835205078,76.55799865722656,1285.863037109375,174.3800048828125,100.55500030517578,57.88100051879883,283.6619873046875,111.21299743652344
2317,39.71900177001953,222.11900329589844,27.108999252319336,20.639999389648438,352.8450012207031,159.8780059814453,28.77199935913086,22.187999725341797,29.461999893188477,64.52100372314453,44.95399856567383,611.85498046875,16.485000610351562,40.34700012207031,160.51499938964844,1138.238037109375,92.45500183105469,88.37999725341797,47.053001403808594,191.3040008544922,88.5250015258789
2318,102.6449966430664,462.0379943847656,46.45500183105469,25.79800033569336,1336.843994140625,45.8849983215332,590.1480102539062,27.114999771118164,25.93600082397461,143.64199829101562,54.31999969482422,100.27400207519531,28.606000900268555,34.98699951171875,45.90800094604492,1681.35302734375,355.2300109863281,526.1939697265625,92.3219985961914,79.72899627685547,208.8260040283203
2319,48.308998107910156,172.64999389648438,35.358001708984375,22.788999557495117,443.6499938964844,423.2200012207031,31.634000778198242,15.71500015258789,100.60199737548828,69.7969970703125,36.17100143432617,327.4549865722656,21.854000091552734,65.63400268554688,98.74800109863281,733.0239868164062,120.4469985961914,112.24400329589844,69.73999786376953,301.6910095214844,74.7239990234375
2320,76.45500183105469,193.74000549316406,35.790000915527344,21.209999084472656,467.20098876953125,30.472000122070312,201.6909942626953,25.434999465942383,23.518999099731445,174.406005859375,40.619998931884766,122.9489974975586,22.267000198364258,39.665000915527344,44.36000061035156,466.07501220703125,145.16600036621094,163.31300354003906,44.91600036621094,157.01499938964844,179.22999572753906
2321,159.21099853515625,329.72698974609375,37.30099868774414,24.118000030517578,1069.7750244140625,34.582000732421875,953.7139892578125,26.950000762939453,24.55699920654297,138.6739959716797,37.57699966430664,103.41799926757812,21.88599967956543,28.33099937438965,48.597999572753906,1375.7060546875,579.5499877929688,434.1400146484375,91.30699920654297,103.80500030517578,102.0009994506836
2322,51.88199996948242,237.1529998779297,45.63600158691406,22.687999725341797,417.39599609375,34.43600082397461,33.25199890136719,22.988000869750977,21.38599967956543,80.125,47.47999954223633,159.427001953125,19.729000091552734,45.529998779296875,62.816001892089844,1060.3800048828125,118.37999725341797,95.18699645996094,43.50199890136719,1291.4549560546875,76.77300262451172
2323,353.3500061035156,93.7030029296875,38.465999603271484,28.833999633789062,1614.0670166015625,45.06100082397461,25.56599998474121,35.96900177001953,23.957000732421875,195.92999267578125,57.57899856567383,73.53399658203125,18.988000869750977,95.16799926757812,29.926000595092773,1342.4720458984375,196.24899291992188,170.14100646972656,111.5770034790039,135.0780029296875,125.7300033569336
2324,44.060001373291016,189.75799560546875,47.45600128173828,20.190000534057617,442.3609924316406,32.154998779296875,41.22200012207031,23.45599937438965,21.714000701904297,233.24200439453125,75.13099670410156,329.0480041503906,20.849000930786133,28.257999420166016,97.5479965209961,828.1309814453125,354.92498779296875,134.27000427246094,52.74599838256836,632.77001953125,110.82499694824219
2325,106.7020034790039,168.64199829101562,32.16400146484375,21.73699951171875,439.12200927734375,28.988000869750977,24.610000610351562,21.464000701904297,18.266000747680664,70.84500122070312,49.98400115966797,150.82000732421875,16.895999908447266,39.233001708984375,47.75299835205078,658.0139770507812,113.74099731445312,117.80599975585938,42.888999938964844,119.427001953125,91.96299743652344
2326,335.1830139160156,71.88700103759766,37.13100051879883,21.774999618530273,1224.864013671875,30.354000091552734,21.464000701904297,28.447999954223633,24.0049991607666,156.47500610351562,68.20099639892578,286.3089904785156,22.60300064086914,190.82000732421875,38.68600082397461,1409.218994140625,136.56300354003906,167.9040069580078,79.6969985961914,77.71800231933594,153.8520050048828
2327,509.2699890136719,108.34200286865234,51.2130012512207,24.683000564575195,1560.1820068359375,38.04399871826172,51.31700134277344,34.74599838256836,26.115999221801758,126.74099731445312,69.60600280761719,117.46199798583984,21.961000442504883,102.79000091552734,52.388999938964844,1375.2569580078125,219.06500244140625,166.17999267578125,94.79399871826172,124.49800109863281,176.87899780273438
2328,569.0289916992188,154.92999267578125,49.58700180053711,28.01799964904785,2008.8929443359375,38.41299819946289,31.927000045776367,31.57699966430664,25.288000106811523,197.22900390625,66.49400329589844,106.2030029296875,19.6200008392334,122.53700256347656,53.512001037597656,1255.81103515625,221.89300537109375,230.04400634765625,78.51100158691406,97.98200225830078,180.03700256347656
2329,56.97600173950195,408.4070129394531,31.83799934387207,25.360000610351562,414.3399963378906,240.79400634765625,33.0359992980957,17.89699935913086,51.683998107910156,50.71099853515625,41.49800109863281,381.7909851074219,18.415000915527344,63.62099838256836,88.50199890136719,825.10302734375,78.75499725341797,81.6520004272461,41.858001708984375,162.26499938964844,67.09100341796875
2330,133.51699829101562,314.3219909667969,49.42900085449219,23.01099967956543,1165.77197265625,41.9109992980957,140.62899780273438,30.46500015258789,25.683000564575195,137.1199951171875,50.46900177001953,94.86299896240234,29.985000610351562,53.930999755859375,46.79199981689453,1546.345947265625,313.9320068359375,323.5169982910156,85.76899719238281,71.86799621582031,303.5690002441406
2331,120.65699768066406,170.95399475097656,33.909000396728516,22.06399917602539,821.291015625,42.869998931884766,32.180999755859375,25.389999389648438,27.28700065612793,139.625,52.3120002746582,949.1539916992188,22.889999389648438,69.71299743652344,173.55599975585938,1051.656982421875,280.3900146484375,138.69900512695312,54.97800064086914,720.426025390625,130.76199340820312
2332,43.76900100708008,245.3260040283203,35.152000427246094,19.326000213623047,330.364013671875,74.65499877929688,28.448999404907227,20.958999633789062,24.801000595092773,77.1709976196289,48.46799850463867,357.3389892578125,22.788000106811523,296.4079895019531,96.41100311279297,696.1610107421875,97.67400360107422,95.69599914550781,40.44599914550781,276.0849914550781,59.05400085449219
2333,132.156005859375,213.1999969482422,42.189998626708984,26.340999603271484,681.385009765625,26.73699951171875,20.093000411987305,22.10700035095215,21.429000854492188,167.63900756835938,120.48300170898438,310.12200927734375,14.687999725341797,62.57600021362305,48.90700149536133,745.927001953125,445.7510070800781,118.74600219726562,57.85900115966797,269.73199462890625,119.9219970703125
2334,555.2520141601562,132.8459930419922,34.45399856567383,23.392000198364258,1596.0450439453125,37.58700180053711,27.135000228881836,28.195999145507812,25.613000869750977,167.44900512695312,70.39600372314453,259.34600830078125,23.941999435424805,90.91400146484375,33.119998931884766,1594.0150146484375,173.32699584960938,193.96200561523438,116.31300354003906,114.26499938964844,169.03799438476562
2335,110.22599792480469,180.19000244140625,52.75400161743164,20.135000228881836,365.0710144042969,58.805999755859375,23.209999084472656,18.483999252319336,33.20600128173828,57.57099914550781,54.27399826049805,182.00799560546875,15.210000038146973,140.88099670410156,56.27399826049805,451.6709899902344,102.38500213623047,111.71399688720703,55.67499923706055,101.25399780273438,87.73400115966797
2336,53.77399826049805,134.86199951171875,47.584999084472656,29.961999893188477,342.6159973144531,23.402999877929688,25.547000885009766,18.697999954223633,20.0939998626709,261.8489990234375,44.04399871826172,520.6420288085938,14.779999732971191,31.77400016784668,99.53500366210938,585.4910278320312,750.4400024414062,114.3270034790039,37.257999420166016,393.760986328125,79.18199920654297
2337,74.85199737548828,70.09300231933594,42.35200119018555,23.5,447.1319885253906,67.13200378417969,21.05500030517578,26.02199935913086,28.297000885009766,73.84600067138672,60.35200119018555,361.35400390625,20.840999603271484,76.42900085449219,75.99800109863281,1117.6829833984375,148.23399353027344,108.86199951171875,63.426998138427734,72.01399993896484,65.8010025024414
2338,524.9520263671875,218.9759979248047,41.52199935913086,21.23699951171875,1881.446044921875,42.28900146484375,40.060001373291016,33.534000396728516,25.83099937438965,177.47000122070312,49.20500183105469,86.93599700927734,19.37299919128418,154.61399841308594,46.26900100708008,798.8109741210938,203.04800415039062,211.44200134277344,73.91600036621094,202.91600036621094,297.2170104980469
2339,409.8800048828125,233.68099975585938,39.263999938964844,26.941999435424805,1920.5250244140625,48.96699905395508,34.444000244140625,39.77199935913086,24.982999801635742,173.5070037841797,58.89699935913086,151.2239990234375,19.027000427246094,127.00299835205078,46.29600143432617,1404.5369873046875,212.21600341796875,245.16799926757812,113.6510009765625,137.2519989013672,213.43899536132812
2340,111.70099639892578,194.81900024414062,57.486000061035156,27.915000915527344,441.4580078125,29.927000045776367,157.72300720214844,29.486000061035156,26.367000579833984,205.0229949951172,53.89799880981445,360.97198486328125,18.70599937438965,32.231998443603516,55.70600128173828,407.0509948730469,155.27699279785156,321.1409912109375,46.00600051879883,703.5709838867188,109.63800048828125
2341,50.422000885009766,142.78199768066406,29.889999389648438,28.131000518798828,476.1650085449219,294.10400390625,36.486000061035156,23.437000274658203,55.77799987792969,89.04299926757812,47.4630012512207,323.1510009765625,17.26099967956543,243.36099243164062,81.5510025024414,1079.14501953125,147.45899963378906,98.92900085449219,61.573001861572266,109.68000030517578,65.00399780273438
2342,52.775001525878906,354.35400390625,42.428001403808594,19.152000427246094,653.989013671875,51.6510009765625,26.562000274658203,23.957000732421875,30.69099998474121,129.85899353027344,68.08399963378906,129.5189971923828,20.59000015258789,376.31298828125,53.89400100708008,1070.4969482421875,126.24299621582031,94.88700103759766,53.018001556396484,139.50999450683594,62.85499954223633
2343,53.41299819946289,269.9800109863281,161.06500244140625,20.54199981689453,382.9750061035156,107.82099914550781,25.29400062561035,21.312999725341797,40.71099853515625,361.4830017089844,103.39299774169922,145.61199951171875,17.672000885009766,200.9250030517578,61.9900016784668,387.14898681640625,118.81099700927734,61.03499984741211,59.29899978637695,205.69700622558594,82.75599670410156
2344,246.80299377441406,100.03500366210938,36.34700012207031,24.226999282836914,1794.3380126953125,46.90800094604492,31.809999465942383,34.79800033569336,24.652999877929688,165.94200134277344,56.32699966430664,79.87999725341797,22.886999130249023,192.35000610351562,33.34000015258789,1583.52001953125,213.65199279785156,146.9949951171875,105.1520004272461,137.16200256347656,69.24299621582031
2345,63.11000061035156,196.78399658203125,37.32099914550781,17.965999603271484,522.6129760742188,33.99300003051758,84.52899932861328,20.52899932861328,25.14699935913086,143.9040069580078,50.875,184.71099853515625,20.274999618530273,40.74800109863281,59.387001037597656,777.0020141601562,123.06099700927734,156.97500610351562,42.82400131225586,657.073974609375,137.60000610351562
2346,43.138999938964844,569.5089721679688,20.885000228881836,25.576000213623047,266.09698486328125,31.781999588012695,28.072999954223633,25.823999404907227,16.836000442504883,180.66700744628906,312.4360046386719,163.21200561523438,22.0,28.20599937438965,50.61199951171875,309.1759948730469,62.89099884033203,107.5999984741211,43.28499984741211,284.46099853515625,53.297000885009766
2347,101.91999816894531,338.27301025390625,36.73699951171875,25.79199981689453,982.3599853515625,39.18000030517578,739.426025390625,32.04499816894531,23.753999710083008,119.39399719238281,39.50199890136719,78.71299743652344,24.660999298095703,45.60599899291992,43.70899963378906,812.4569702148438,215.6060028076172,270.927001953125,73.32499694824219,93.51200103759766,223.81700134277344
2348,50.374000549316406,238.43099975585938,38.68000030517578,22.236000061035156,443.052001953125,205.0050048828125,23.86400032043457,19.371999740600586,47.097999572753906,131.63499450683594,56.382999420166016,541.9320068359375,20.27400016784668,61.321998596191406,168.9980010986328,1157.7459716796875,126.3270034790039,130.2949981689453,70.40399932861328,299.37200927734375,88.6780014038086
2349,305.4320068359375,129.17300415039062,33.64699935913086,24.165000915527344,855.3740234375,38.56800079345703,18.07200050354004,13.640000343322754,22.547000885009766,128.0070037841797,43.540000915527344,995.0,19.0,89.44599914550781,60.604000091552734,796.3809814453125,114.14399719238281,228.87100219726562,44.755001068115234,72.44599914550781,156.62600708007812
2350,957.8679809570312,233.92599487304688,58.6870002746582,25.41699981689453,3054.60498046875,61.145999908447266,44.83100128173828,46.435001373291016,28.94499969482422,356.88299560546875,92.93399810791016,255.54200744628906,21.378999710083008,307.27899169921875,56.0260009765625,1702.68701171875,353.0069885253906,371.72100830078125,143.81399536132812,214.88400268554688,270.7650146484375
2351,349.99700927734375,214.81199645996094,37.367000579833984,24.187999725341797,1688.303955078125,56.32500076293945,23.158000946044922,26.433000564575195,18.805999755859375,148.0030059814453,62.763999938964844,106.98799896240234,22.940000534057617,104.85399627685547,55.862998962402344,684.6090087890625,241.6840057373047,164.11599731445312,142.84800720214844,128.86300659179688,192.02699279785156
2352,52.69200134277344,194.2689971923828,33.689998626708984,25.89699935913086,718.5260009765625,89.61499786376953,28.80699920654297,24.274999618530273,35.40800094604492,104.98799896240234,58.768001556396484,180.03599548339844,20.98200035095215,389.9070129394531,54.02000045776367,1160.3990478515625,137.6699981689453,104.8499984741211,74.0979995727539,136.01199340820312,72.4260025024414
2353,42.19200134277344,309.0090026855469,31.141000747680664,24.045000076293945,409.1669921875,124.22799682617188,28.327999114990234,21.72100067138672,34.4379997253418,68.3280029296875,43.731998443603516,414.3529968261719,25.0,94.8550033569336,112.125,1272.6629638671875,146.0330047607422,94.41300201416016,51.39699935913086,485.4419860839844,61.689998626708984
2354,462.2860107421875,70.08100128173828,27.336000442504883,19.60099983215332,1429.5579833984375,32.20100021362305,22.908000946044922,22.101999282836914,18.18400001525879,171.375,59.808998107910156,486.7669982910156,20.724000930786133,86.80899810791016,49.678001403808594,1002.177001953125,171.8090057373047,223.218994140625,128.38499450683594,139.31100463867188,222.98599243164062
2355,175.76699829101562,342.27301025390625,50.87300109863281,23.235000610351562,1750.4510498046875,44.242000579833984,499.5039978027344,36.470001220703125,23.51300048828125,259.1629943847656,58.8489990234375,150.4029998779297,26.400999069213867,77.85600280761719,61.93000030517578,2116.951904296875,325.35699462890625,306.864013671875,107.14199829101562,125.16500091552734,285.4460144042969
2356,39.183998107910156,149.98899841308594,35.36399841308594,28.04800033569336,277.1889953613281,110.8499984741211,25.540000915527344,19.844999313354492,26.28499984741211,50.56800079345703,46.11899948120117,619.7509765625,20.429000854492188,38.83599853515625,140.5399932861328,1101.02294921875,82.55899810791016,83.83300018310547,44.8390007019043,403.30499267578125,51.40399932861328
2357,51.06999969482422,252.63400268554688,36.58599853515625,30.791000366210938,415.197998046875,189.15699768066406,29.427000045776367,20.207000732421875,63.31399917602539,85.7750015258789,52.0890007019043,311.3429870605469,14.390999794006348,128.35000610351562,78.66799926757812,922.5750122070312,118.30000305175781,110.14299774169922,59.236000061035156,235.8979949951172,69.56099700927734
2358,116.66899871826172,374.8689880371094,42.292999267578125,25.99799919128418,1627.655029296875,50.94599914550781,380.41400146484375,29.04599952697754,22.4950008392334,138.05999755859375,49.95399856567383,133.95199584960938,28.56800079345703,29.305999755859375,49.60100173950195,2551.2119140625,338.3389892578125,349.114013671875,113.0770034790039,57.82099914550781,278.60699462890625
2359,62.76900100708008,117.6259994506836,33.88800048828125,35.64099884033203,413.510009765625,115.38600158691406,26.354000091552734,24.155000686645508,47.7599983215332,64.52200317382812,47.095001220703125,247.427001953125,21.13800048828125,35.62900161743164,69.13099670410156,911.4609985351562,140.42999267578125,119.1240005493164,47.404998779296875,84.39600372314453,100.39299774169922
2360,48.12799835205078,156.94500732421875,35.624000549316406,27.06399917602539,700.8720092773438,51.89899826049805,32.513999938964844,35.26599884033203,26.349000930786133,105.23899841308594,49.47700119018555,181.18299865722656,22.95400047302246,32.19300079345703,110.11900329589844,1236.751953125,457.0090026855469,110.0,33.430999755859375,136.11900329589844,181.79800415039062
2361,618.7349853515625,165.43499755859375,44.5260009765625,22.090999603271484,2110.511962890625,49.11600112915039,52.994998931884766,32.24300003051758,24.570999145507812,202.6790008544922,62.66699981689453,203.66099548339844,20.3439998626709,150.072998046875,48.57099914550781,1301.4339599609375,228.17999267578125,226.63800048828125,106.09700012207031,147.41000366210938,313.7409973144531
2362,58.57600021362305,106.90699768066406,34.457000732421875,26.72800064086914,284.635986328125,20.08300018310547,28.400999069213867,23.489999771118164,21.174999237060547,50.28099822998047,41.9370002746582,292.42401123046875,19.7189998626709,28.055999755859375,46.88399887084961,491.364013671875,88.29499816894531,81.4010009765625,41.4739990234375,109.29100036621094,72.21199798583984
2363,128.03599548339844,155.67300415039062,39.362998962402344,29.632999420166016,546.677001953125,36.04399871826172,27.503999710083008,22.281999588012695,20.406999588012695,254.697998046875,88.29399871826172,394.4440002441406,21.040000915527344,60.625,43.301998138427734,699.5689697265625,117.8949966430664,115.28199768066406,44.060001373291016,281.1369934082031,108.7020034790039
2364,74.21099853515625,54.62099838256836,29.465999603271484,18.125,361.1940002441406,27.690000534057617,23.172000885009766,19.14699935913086,20.60300064086914,82.16400146484375,52.047000885009766,143.85299682617188,16.392000198364258,30.990999221801758,48.323001861572266,542.5430297851562,76.16799926757812,139.84100341796875,48.62900161743164,69.19000244140625,138.5
2365,773.3579711914062,69.15599822998047,32.16899871826172,23.01799964904785,1355.656982421875,39.91999816894531,23.5939998626709,25.84600067138672,26.090999603271484,196.72999572753906,65.45800018310547,96.86399841308594,21.3700008392334,51.30699920654297,37.86199951171875,1434.5159912109375,199.61500549316406,245.2949981689453,118.99500274658203,97.77100372314453,187.6020050048828
2366,792.0700073242188,113.77300262451172,48.7239990234375,25.43400001525879,2050.487060546875,41.073001861572266,38.683998107910156,33.19499969482422,25.4950008392334,186.91000366210938,59.75299835205078,103.86399841308594,19.266000747680664,99.5479965209961,52.64099884033203,1887.0699462890625,244.83999633789062,270.15399169921875,102.66699981689453,149.0030059814453,193.61399841308594
2367,47.029998779296875,169.5,29.815000534057617,28.030000686645508,491.1650085449219,205.27999877929688,28.704999923706055,27.670000076293945,86.1500015258789,72.87000274658203,50.650001525878906,505.9100036621094,18.385000228881836,52.95500183105469,82.55500030517578,671.14501953125,131.0,129.30999755859375,51.935001373291016,457.93499755859375,105.125
2368,586.1929931640625,223.86500549316406,39.827999114990234,29.222000122070312,1796.2960205078125,45.50899887084961,36.95000076293945,35.8390007019043,24.926000595092773,206.12100219726562,54.01300048828125,104.26399993896484,23.535999298095703,149.69700622558594,53.382999420166016,913.06298828125,207.85800170898438,319.2799987792969,117.01599884033203,126.93900299072266,236.27999877929688
2369,726.5230102539062,313.2309875488281,57.736000061035156,26.07200050354004,2912.093994140625,45.88399887084961,38.05099868774414,37.551998138427734,32.79800033569336,296.27801513671875,72.50199890136719,412.9389953613281,23.948999404907227,271.9639892578125,48.45100021362305,1703.18798828125,318.89898681640625,316.42999267578125,178.5489959716797,378.3500061035156,475.7799987792969
2370,452.3340148925781,200.1280059814453,42.224998474121094,22.232999801635742,1902.1070556640625,44.85200119018555,33.678001403808594,36.784000396728516,24.44099998474121,156.79400634765625,66.0,105.27999877929688,22.027000427246094,140.88900756835938,46.801998138427734,1440.1199951171875,220.02099609375,225.13800048828125,97.46600341796875,115.86199951171875,176.35000610351562
2371,568.3350219726562,215.93800354003906,57.09700012207031,29.76099967956543,2827.3720703125,63.14099884033203,39.72100067138672,47.3650016784668,26.722999572753906,237.7729949951172,82.38300323486328,160.24099731445312,21.48200035095215,283.8089904785156,54.38199996948242,2282.02099609375,342.5249938964844,287.6180114746094,150.3419952392578,174.50100708007812,207.0240020751953
2372,86.19599914550781,225.343994140625,35.13100051879883,21.60300064086914,671.3870239257812,36.74800109863281,46.534000396728516,23.66900062561035,26.843000411987305,106.08000183105469,52.83599853515625,297.3349914550781,16.99799919128418,51.14699935913086,60.483001708984375,848.8280029296875,164.60499572753906,134.13699340820312,59.5359992980957,246.36000061035156,158.66099548339844
2373,96.072998046875,104.36000061035156,33.03300094604492,52.599998474121094,652.2620239257812,187.91600036621094,34.02199935913086,25.18199920654297,69.06199645996094,68.43599700927734,48.375,627.4000244140625,17.058000564575195,108.73799896240234,124.20700073242188,899.7020263671875,152.13499450683594,109.22200012207031,76.1780014038086,114.84700012207031,210.7050018310547
2374,37.55500030517578,248.16099548339844,30.075000762939453,17.780000686645508,285.468994140625,148.50399780273438,26.334999084472656,22.424999237060547,50.487998962402344,72.68900299072266,42.74800109863281,211.14199829101562,18.684999465942383,91.0469970703125,61.61399841308594,388.6499938964844,112.56300354003906,87.93299865722656,41.2239990234375,194.81500244140625,69.41699981689453
2375,52.58599853515625,330.3739929199219,169.21200561523438,18.440000534057617,530.406982421875,156.6230010986328,30.40399932861328,24.406999588012695,56.38399887084961,452.2090148925781,117.74199676513672,171.9340057373047,27.72800064086914,106.33100128173828,58.50299835205078,739.208984375,116.70899963378906,91.2020034790039,38.61899948120117,186.5659942626953,71.1719970703125
2376,242.46400451660156,131.38499450683594,38.95600128173828,20.766000747680664,1358.5460205078125,39.55799865722656,25.275999069213867,27.790000915527344,24.451000213623047,111.20999908447266,58.67300033569336,141.18800354003906,19.783000946044922,91.93099975585938,32.01900100708008,1194.6610107421875,149.97799682617188,156.2760009765625,90.12000274658203,122.9469985961914,218.03599548339844
2377,122.00499725341797,276.760009765625,40.62200164794922,21.9950008392334,1042.6090087890625,34.43000030517578,599.8599853515625,33.38399887084961,24.444000244140625,128.57400512695312,43.604000091552734,76.0530014038086,21.05299949645996,57.09400177001953,40.64799880981445,1163.1920166015625,321.7619934082031,290.73199462890625,83.7760009765625,99.00499725341797,161.9429931640625
2378,58.694000244140625,145.4409942626953,37.43899917602539,25.124000549316406,560.8270263671875,46.65299987792969,50.948001861572266,24.777000427246094,22.513999938964844,77.10099792480469,45.314998626708984,606.0499877929688,19.222999572753906,30.863000869750977,226.91900634765625,1028.0050048828125,166.97300720214844,116.72100067138672,44.54999923706055,536.208984375,69.99299621582031
2379,44.39799880981445,329.218994140625,39.606998443603516,25.847000122070312,392.3370056152344,76.03600311279297,23.17300033569336,24.510000228881836,37.0,86.5770034790039,55.20899963378906,204.0970001220703,27.944000244140625,283.9739990234375,89.5510025024414,456.59698486328125,111.18399810791016,96.32099914550781,32.56100082397461,218.08200073242188,79.14299774169922
2380,45.77399826049805,703.6610107421875,31.37700080871582,20.190000534057617,679.052001953125,50.165000915527344,29.465999603271484,20.792999267578125,20.371999740600586,154.8509979248047,107.14900207519531,113.4520034790039,21.950000762939453,584.1959838867188,48.08000183105469,1087.3199462890625,122.22000122070312,142.41299438476562,56.88999938964844,107.13999938964844,75.427001953125
2381,124.8499984741211,134.91700744628906,44.560001373291016,24.277000427246094,513.5759887695312,31.115999221801758,24.593000411987305,22.775999069213867,22.759000778198242,225.5260009765625,70.48999786376953,450.5119934082031,20.69300079345703,44.85599899291992,60.191001892089844,630.7039794921875,155.30499267578125,131.44000244140625,61.83399963378906,246.59800720214844,96.16300201416016
2382,158.76100158691406,395.55999755859375,43.42300033569336,26.88599967956543,1443.9510498046875,47.09600067138672,521.8900146484375,33.55799865722656,23.95800018310547,158.218994140625,53.89099884033203,95.64299774169922,26.226999282836914,49.26100158691406,38.744998931884766,1749.7449951171875,509.07501220703125,459.0450134277344,108.36000061035156,65.23799896240234,244.07899475097656
2383,47.52899932861328,201.73300170898438,33.334999084472656,22.474000930786133,450.0199890136719,255.16700744628906,30.340999603271484,22.15399932861328,59.12799835205078,78.01100158691406,44.7859992980957,225.072998046875,17.985000610351562,190.74000549316406,71.83899688720703,1395.238037109375,136.31700134277344,109.18900299072266,47.87900161743164,337.7309875488281,65.4010009765625
2384,48.104000091552734,258.3699951171875,26.089000701904297,22.5049991607666,1114.7249755859375,40.7859992980957,32.87799835205078,28.694000244140625,18.357999801635742,106.25399780273438,62.513999938964844,105.65399932861328,19.260000228881836,331.9330139160156,45.73400115966797,1798.8289794921875,171.968994140625,93.41300201416016,134.47999572753906,84.98200225830078,64.61199951171875
2385,434.0799865722656,149.7010040283203,39.85300064086914,22.558000564575195,1289.8680419921875,47.290000915527344,34.32099914550781,34.176998138427734,25.488000869750977,156.68600463867188,68.3759994506836,136.59500122070312,21.56999969482422,167.22900390625,52.18299865722656,2218.287109375,240.41400146484375,270.1700134277344,87.39900207519531,101.06800079345703,193.94900512695312
2386,41.45100021362305,141.4810028076172,38.50199890136719,39.202999114990234,499.2950134277344,380.6679992675781,28.684999465942383,27.02400016784668,77.50800323486328,58.34199905395508,35.013999938964844,688.3189697265625,19.075000762939453,29.166000366210938,160.38299560546875,1136.905029296875,129.26400756835938,86.44100189208984,54.93199920654297,296.7590026855469,69.2030029296875
2387,50.5890007019043,146.26199340820312,29.81399917602539,21.16200065612793,420.9580078125,29.52899932861328,21.375999450683594,30.09000015258789,21.062999725341797,213.77000427246094,87.09700012207031,175.89100646972656,23.43199920654297,38.33399963378906,46.75199890136719,797.2269897460938,217.8419952392578,84.52200317382812,45.03900146484375,387.7539978027344,71.05799865722656
2388,369.3110046386719,215.46200561523438,32.89899826049805,19.631999969482422,1456.7340087890625,48.68600082397461,26.559999465942383,23.719999313354492,24.61199951171875,145.66600036621094,59.42499923706055,126.57599639892578,20.384000778198242,91.55899810791016,44.854000091552734,1216.5970458984375,154.427001953125,219.9040069580078,81.75900268554688,108.75900268554688,178.62100219726562
2389,140.38499450683594,431.74798583984375,45.499000549316406,22.7549991607666,1669.8289794921875,54.80500030517578,933.614990234375,42.61800003051758,26.336999893188477,199.3489990234375,57.77899932861328,118.08100128173828,24.54599952697754,84.45099639892578,54.904998779296875,2042.9000244140625,275.9830017089844,239.20700073242188,126.71499633789062,136.6750030517578,280.1050109863281
2390,135.71200561523438,261.4150085449219,40.915000915527344,20.631000518798828,1286.4859619140625,41.584999084472656,227.34300231933594,29.143999099731445,26.4689998626709,142.2469940185547,53.3120002746582,88.84200286865234,25.429000854492188,54.44599914550781,46.36800003051758,1341.5999755859375,278.3909912109375,361.3599853515625,76.05699920654297,71.94599914550781,219.61099243164062
2391,237.41299438476562,259.2550048828125,31.481000900268555,22.485000610351562,1254.990966796875,38.41699981689453,23.55299949645996,32.5620002746582,27.73200035095215,162.35699462890625,59.7400016784668,69.41300201416016,18.650999069213867,111.4209976196289,48.35300064086914,829.489013671875,114.0510025024414,174.5959930419922,80.23799896240234,116.2300033569336,56.599998474121094
2392,44.42300033569336,257.35101318359375,38.448001861572266,23.885000228881836,764.35498046875,48.74399948120117,28.98200035095215,28.902999877929688,28.347000122070312,122.9520034790039,67.53399658203125,108.00800323486328,19.641000747680664,420.2439880371094,55.45600128173828,1349.1920166015625,161.552001953125,97.85099792480469,115.56300354003906,143.23199462890625,70.89299774169922
2393,644.8599853515625,126.28600311279297,25.798999786376953,25.697999954223633,1920.073974609375,49.29100036621094,30.968000411987305,36.8489990234375,22.594999313354492,373.7409973144531,68.61900329589844,95.4520034790039,21.815000534057617,107.7490005493164,30.6560001373291,1006.0050048828125,201.6959991455078,311.885986328125,150.3040008544922,193.0260009765625,205.88900756835938
