CELL_ID,C1QC,CD107a,CD11b,CD141,CD183,CD196,CD227,CD25,CD31,CD45,CD68,CollagenIV,EpCAM,Nestin,Perlecan,RORgammaT,SPP1,TFAM,VWF,aSMA,bCatenin1
1775,53.715999603271484,134.1750030517578,39.4370002746582,25.47100067138672,547.27001953125,34.19300079345703,63.89400100708008,24.746999740600586,19.42799949645996,120.802001953125,79.7699966430664,162.14700317382812,16.420000076293945,23.19499969482422,39.49100112915039,655.2789916992188,120.93099975585938,91.83599853515625,50.89699935913086,125.02899932861328,61.66699981689453
1776,65.93199920654297,315.67401123046875,35.03200149536133,18.400999069213867,796.4409790039062,36.59199905395508,33.84700012207031,23.21500015258789,22.08300018310547,92.802001953125,55.922000885009766,165.61000061035156,23.5049991607666,29.732999801635742,38.694000244140625,907.5889892578125,163.1999969482422,132.9739990234375,46.90800094604492,114.15299987792969,157.88400268554688
1777,183.98699951171875,309.9020080566406,42.39699935913086,22.878000259399414,1396.0670166015625,47.242000579833984,46.83100128173828,31.652000427246094,23.951000213623047,130.8939971923828,94.63600158691406,112.18199920654297,21.139999389648438,40.79800033569336,51.02199935913086,1027.634033203125,305.2149963378906,207.24400329589844,80.7229995727539,93.83100128173828,152.5989990234375
1778,45.887001037597656,174.7740020751953,36.37900161743164,28.065000534057617,230.0970001220703,20.621000289916992,54.54800033569336,14.765999794006348,13.241999626159668,81.4520034790039,41.507999420166016,112.99199676513672,9.597000122070312,30.54800033569336,75.66100311279297,164.55599975585938,58.04800033569336,97.20999908447266,46.60499954223633,72.75800323486328,61.435001373291016
1779,303.28399658203125,243.88900756835938,34.051998138427734,23.715999603271484,1161.93505859375,41.29199981689453,31.774999618530273,27.92099952697754,24.30900001525879,106.66400146484375,90.07099914550781,104.0459976196289,23.389999389648438,46.9900016784668,37.481998443603516,1188.760009765625,662.1799926757812,278.5450134277344,67.36900329589844,51.53900146484375,127.94999694824219
1780,294.8630065917969,335.5320129394531,33.31999969482422,19.29599952697754,1215.93603515625,36.983001708984375,32.35599899291992,24.7549991607666,22.527999877929688,147.06399536132812,52.13199996948242,113.16500091552734,21.465999603271484,27.514999389648438,47.47600173950195,900.85400390625,201.74200439453125,450.68499755859375,51.87300109863281,32.358001708984375,138.49899291992188
1781,138.32400512695312,79.81600189208984,30.783000946044922,25.135000228881836,840.823974609375,37.007999420166016,52.18199920654297,24.208999633789062,23.489999771118164,89.55500030517578,63.367000579833984,235.05299377441406,27.216999053955078,45.8380012512207,50.68899917602539,418.114990234375,208.2830047607422,157.49000549316406,50.81800079345703,48.542999267578125,91.78700256347656
1782,28.725000381469727,121.60099792480469,39.96099853515625,39.303001403808594,129.51699829101562,25.31999969482422,35.83100128173828,20.545000076293945,28.61199951171875,51.86000061035156,38.55099868774414,267.1570129394531,24.47800064086914,23.826000213623047,54.0,230.41000366210938,73.69100189208984,70.4489974975586,40.87099838256836,184.33099365234375,44.99399948120117
1783,56.08100128173828,248.39599609375,44.1510009765625,23.073999404907227,681.2899780273438,36.21799850463867,1606.0589599609375,28.450000762939453,16.65999984741211,73.51300048828125,59.20500183105469,287.8789978027344,26.781999588012695,26.43000030517578,52.09700012207031,753.5130004882812,514.7360229492188,117.50199890136719,54.68299865722656,137.88800048828125,108.02899932861328
1784,58.93199920654297,281.27099609375,38.777000427246094,22.702999114990234,851.9039916992188,34.24100112915039,613.4849853515625,33.891998291015625,20.336000442504883,91.26899719238281,71.35299682617188,100.30000305175781,22.485000610351562,25.57900047302246,43.43299865722656,1328.906005859375,262.6189880371094,129.78900146484375,54.84199905395508,44.222999572753906,104.88700103759766
1785,265.50799560546875,325.2489929199219,41.98500061035156,26.332000732421875,1344.7769775390625,42.19200134277344,30.089000701904297,29.482999801635742,25.548999786376953,121.43800354003906,86.01699829101562,214.7030029296875,22.488000869750977,53.16899871826172,50.84600067138672,1021.3519897460938,294.02801513671875,236.04299926757812,85.4749984741211,49.654998779296875,98.01799774169922
1786,58.89099884033203,92.69300079345703,40.4640007019043,37.49800109863281,234.46099853515625,35.375,81.80899810791016,22.101999282836914,80.80500030517578,42.862998962402344,45.36899948120117,860.1840209960938,19.798999786376953,29.04400062561035,120.4469985961914,539.9180297851562,89.18099975585938,97.19100189208984,42.347999572753906,226.3000030517578,70.95600128173828
1787,147.1529998779297,135.75599670410156,35.16299819946289,25.371000289916992,883.593017578125,40.6879997253418,34.849998474121094,32.5,25.134000778198242,114.53700256347656,90.09300231933594,141.34800720214844,22.274999618530273,27.06399917602539,43.59600067138672,914.5130004882812,220.6529998779297,263.2969970703125,57.40399932861328,124.50299835205078,168.41200256347656
1788,37.558998107910156,134.57699584960938,25.917999267578125,51.90700149536133,470.1000061035156,47.48699951171875,59.39400100708008,27.749000549316406,55.92100143432617,69.92500305175781,55.22600173950195,307.75299072265625,20.33300018310547,42.69499969482422,62.1150016784668,691.27197265625,106.04299926757812,85.4520034790039,45.37300109863281,54.387001037597656,55.505001068115234
1789,125.39600372314453,203.80299377441406,35.79899978637695,22.2450008392334,1121.9560546875,32.68899917602539,33.76900100708008,24.235000610351562,26.847000122070312,96.55799865722656,75.5459976196289,112.49199676513672,20.30299949645996,40.797000885009766,43.512001037597656,1165.5040283203125,378.34100341796875,186.01199340820312,67.46600341796875,80.53800201416016,129.83299255371094
1790,47.224998474121094,113.47699737548828,38.27000045776367,23.69099998474121,685.52197265625,36.334999084472656,38.715999603271484,28.51300048828125,30.48200035095215,519.02001953125,76.43299865722656,465.5719909667969,24.860000610351562,25.892000198364258,59.52199935913086,695.3709716796875,126.93699645996094,95.03199768066406,41.641998291015625,377.6910095214844,69.71800231933594
1791,44.52299880981445,90.19000244140625,28.41699981689453,36.595001220703125,306.3900146484375,34.68899917602539,35.361000061035156,22.466999053955078,38.61199951171875,76.2770004272461,65.08699798583984,310.8550109863281,16.142000198364258,36.108001708984375,60.94200134277344,647.3250122070312,104.69200134277344,91.36100006103516,37.0,61.694000244140625,66.98100280761719
1792,49.30400085449219,73.77899932861328,28.80699920654297,30.961000442504883,351.1659851074219,34.612998962402344,31.773000717163086,18.878000259399414,27.87299919128418,75.822998046875,63.20399856567383,306.4200134277344,17.801000595092773,23.92300033569336,30.354000091552734,298.6080017089844,119.05500030517578,214.38099670410156,31.13800048828125,35.87799835205078,76.32599639892578
1793,61.874000549316406,199.31100463867188,37.21099853515625,21.408000946044922,572.6380004882812,30.20800018310547,256.7560119628906,26.847999572753906,21.023000717163086,77.3010025024414,57.74300003051758,485.0199890136719,22.4060001373291,20.32699966430664,59.22100067138672,601.5880126953125,236.2030029296875,136.04100036621094,50.38999938964844,81.76100158691406,115.33100128173828
1794,50.60599899291992,121.00700378417969,44.209999084472656,29.215999603271484,547.6900024414062,35.01499938964844,51.58399963378906,27.576000213623047,26.621000289916992,209.7209930419922,112.052001953125,1925.9329833984375,21.583999633789062,28.569000244140625,120.16000366210938,963.125,141.0260009765625,105.44999694824219,51.316001892089844,347.9540100097656,67.17500305175781
1795,155.36900329589844,151.0449981689453,35.90299987792969,25.613000869750977,1326.6810302734375,43.44300079345703,35.44900131225586,28.14299964904785,27.652000427246094,165.88400268554688,75.33399963378906,85.63600158691406,27.621000289916992,36.32699966430664,46.34199905395508,1186.864013671875,240.08799743652344,283.17498779296875,79.63899993896484,147.01600646972656,75.2239990234375
1796,360.9909973144531,80.60299682617188,48.582000732421875,22.160999298095703,1643.969970703125,44.91699981689453,68.0250015258789,32.891998291015625,25.60099983215332,156.96600341796875,81.56900024414062,169.67300415039062,18.457000732421875,60.229000091552734,38.31800079345703,1520.1590576171875,701.8679809570312,284.7669982910156,66.05500030517578,30.865999221801758,85.0
1797,76.60700225830078,138.48399353027344,34.91299819946289,21.586000442504883,1130.404052734375,50.46500015258789,74.14600372314453,29.358999252319336,34.41699981689453,104.61499786376953,92.27300262451172,153.67599487304688,19.4060001373291,33.07400131225586,43.025001525878906,1448.5179443359375,215.6739959716797,119.12100219726562,54.79499816894531,122.76499938964844,208.5030059814453
1798,54.040000915527344,76.55699920654297,35.95800018310547,20.367000579833984,254.28799438476562,29.895999908447266,30.56999969482422,16.06399917602539,32.0620002746582,49.347999572753906,39.520999908447266,109.80500030517578,19.857999801635742,21.077999114990234,66.29199981689453,334.13299560546875,84.0999984741211,81.6760025024414,33.71799850463867,94.52300262451172,53.79399871826172
1799,66.6760025024414,144.96600341796875,36.61600112915039,20.722000122070312,844.9619750976562,37.803001403808594,38.56100082397461,28.490999221801758,20.54400062561035,91.47899627685547,62.22200012207031,114.5469970703125,19.756000518798828,43.75199890136719,56.59700012207031,981.3599853515625,177.5279998779297,99.16300201416016,57.94300079345703,141.72500610351562,124.73899841308594
1800,46.02299880981445,94.22200012207031,52.29499816894531,31.493999481201172,368.5570068359375,29.25,30.476999282836914,30.534000396728516,28.773000717163086,281.89801025390625,65.13099670410156,385.39801025390625,25.30699920654297,22.465999603271484,67.73899841308594,352.375,145.8070068359375,77.6989974975586,41.534000396728516,479.22198486328125,106.56800079345703
1801,360.1600036621094,94.27400207519531,32.73400115966797,23.670000076293945,1425.9010009765625,36.0359992980957,56.49300003051758,29.554000854492188,27.957000732421875,130.53799438476562,66.5250015258789,76.94300079345703,20.445999145507812,48.59299850463867,44.48500061035156,972.2059936523438,286.2090148925781,258.4289855957031,68.98500061035156,73.86100006103516,87.18800354003906
1802,52.82699966430664,129.302001953125,36.27000045776367,21.343000411987305,475.04400634765625,31.2549991607666,34.7599983215332,22.770999908447266,25.395999908447266,259.02099609375,76.89399719238281,152.10299682617188,18.275999069213867,24.204999923706055,36.25199890136719,537.4959716796875,114.30799865722656,97.53099822998047,38.85900115966797,83.4990005493164,47.14099884033203
1803,141.4239959716797,398.88299560546875,33.83700180053711,25.5049991607666,954.8619995117188,33.68899917602539,33.810001373291016,28.259000778198242,26.655000686645508,99.5469970703125,63.13600158691406,136.1269989013672,19.38599967956543,33.17100143432617,52.14400100708008,595.5549926757812,301.10198974609375,194.218994140625,70.83100128173828,70.37200164794922,117.18599700927734
1804,36.89899826049805,151.81900024414062,42.862998962402344,37.62900161743164,376.75,31.906999588012695,46.742000579833984,21.040000915527344,80.4520034790039,116.68499755859375,71.91100311279297,688.1329956054688,20.035999298095703,39.64899826049805,122.85099792480469,821.0120239257812,155.29800415039062,146.73399353027344,43.16899871826172,261.89898681640625,92.5770034790039
1805,62.630001068115234,104.27200317382812,40.380001068115234,23.07699966430664,567.051025390625,28.988000869750977,36.62300109863281,29.315000534057617,23.84000015258789,243.2729949951172,85.43699645996094,461.44000244140625,22.01099967956543,28.32699966430664,88.125,834.7490234375,134.83700561523438,106.11499786376953,45.07500076293945,425.7090148925781,58.48699951171875
1806,223.11399841308594,377.5379943847656,47.39400100708008,25.363000869750977,1476.1929931640625,46.051998138427734,43.0099983215332,27.531999588012695,34.632999420166016,125.20500183105469,88.34100341796875,122.60600280761719,25.273000717163086,47.013999938964844,46.88999938964844,824.1729736328125,274.7430114746094,207.14300537109375,61.35300064086914,41.33700180053711,120.3489990234375
1807,52.59199905395508,177.45700073242188,38.72999954223633,27.315000534057617,609.1179809570312,35.88600158691406,56.11399841308594,34.22800064086914,29.038000106811523,153.68899536132812,109.86499786376953,305.8689880371094,20.28700065612793,37.224998474121094,63.4640007019043,583.9450073242188,149.98300170898438,167.78900146484375,43.0620002746582,139.21800231933594,53.584999084472656
1808,57.05099868774414,93.08799743652344,34.87900161743164,27.996000289916992,570.2020263671875,41.94200134277344,58.00199890136719,23.847000122070312,28.156999588012695,103.7020034790039,77.98899841308594,416.89300537109375,20.761999130249023,33.887001037597656,50.44499969482422,849.198974609375,159.08099365234375,117.33599853515625,51.345001220703125,79.94400024414062,99.30999755859375
1809,173.60800170898438,458.3219909667969,37.159000396728516,18.85099983215332,1249.3050537109375,33.013999938964844,37.34700012207031,23.7549991607666,20.615999221801758,114.55899810791016,58.54800033569336,171.3520050048828,19.58300018310547,30.527000427246094,50.54600143432617,961.8109741210938,425.7569885253906,223.68800354003906,64.16999816894531,45.9739990234375,152.53199768066406
1810,56.981998443603516,223.61099243164062,35.99599838256836,24.91200065612793,306.3819885253906,28.80900001525879,347.6109924316406,30.30699920654297,27.770000457763672,62.22600173950195,53.32899856567383,523.0180053710938,27.08799934387207,31.299999237060547,94.22599792480469,243.64700317382812,90.47000122070312,81.50199890136719,43.58300018310547,201.02099609375,126.16600036621094
1811,50.71500015258789,90.09500122070312,46.31800079345703,21.541000366210938,202.0540008544922,27.67799949645996,27.665000915527344,24.57900047302246,22.475000381469727,256.40899658203125,92.83499908447266,1371.8389892578125,23.31399917602539,25.60700035095215,126.64900207519531,272.6319885253906,89.50800323486328,135.6199951171875,36.85499954223633,116.36799621582031,67.88800048828125
1812,103.97799682617188,174.32200622558594,34.805999755859375,23.23900032043457,1019.0,34.2239990234375,43.95000076293945,28.131000518798828,26.75200080871582,94.62899780273438,66.66400146484375,117.63899993896484,19.441999435424805,29.05900001525879,33.375,713.7470092773438,187.14100646972656,414.64801025390625,100.57599639892578,218.51600646972656,123.61399841308594
1813,98.45099639892578,168.36500549316406,29.06800079345703,23.5,993.4710083007812,37.01900100708008,44.70899963378906,24.12299919128418,26.070999145507812,106.48999786376953,59.22600173950195,128.27699279785156,24.47800064086914,41.507999420166016,52.409000396728516,1049.9210205078125,286.6820068359375,123.17400360107422,67.91699981689453,259.9339904785156,146.55599975585938
1814,41.08100128173828,119.32499694824219,32.65599822998047,32.75600051879883,343.593994140625,33.305999755859375,32.78099822998047,16.694000244140625,14.899999618530273,59.65599822998047,52.08100128173828,134.41900634765625,11.062000274658203,23.7810001373291,36.36899948120117,454.0,89.30000305175781,74.31900024414062,41.319000244140625,73.875,63.28799819946289
1815,99.27100372314453,92.39099884033203,32.77799987792969,21.3799991607666,815.5150146484375,25.84600067138672,43.92499923706055,23.985000610351562,22.861000061035156,82.27100372314453,71.39800262451172,228.75599670410156,15.52299976348877,23.523000717163086,52.08599853515625,465.9960021972656,221.8350067138672,370.5899963378906,46.83100128173828,37.060001373291016,115.36799621582031
1816,163.86500549316406,346.1189880371094,42.167999267578125,25.483999252319336,1248.802978515625,39.30699920654297,39.70500183105469,26.14299964904785,24.795000076293945,116.43000030517578,79.95500183105469,143.656005859375,29.06599998474121,32.99599838256836,32.79100036621094,564.5040283203125,274.3030090332031,261.92999267578125,41.077999114990234,52.816001892089844,244.0290069580078
1817,105.28900146484375,724.4030151367188,43.38800048828125,20.57699966430664,547.1890258789062,34.49800109863281,47.53200149536133,24.60700035095215,19.920000076293945,72.7959976196289,63.47800064086914,549.9650268554688,23.9950008392334,30.35300064086914,51.104000091552734,263.7309875488281,146.4429931640625,151.53700256347656,47.95000076293945,53.571998596191406,77.4229965209961
1818,55.64899826049805,129.4499969482422,55.051998138427734,18.433000564575195,462.5060119628906,29.69300079345703,155.48899841308594,25.01300048828125,17.65399932861328,109.08200073242188,70.98300170898438,696.6229858398438,20.95199966430664,27.32900047302246,124.43699645996094,765.8049926757812,207.08700561523438,114.74500274658203,56.904998779296875,145.85299682617188,92.177001953125
1819,102.71700286865234,107.05899810791016,39.7239990234375,27.073999404907227,706.7130126953125,29.930999755859375,44.736000061035156,23.400999069213867,17.89299964904785,93.78099822998047,72.11900329589844,131.0290069580078,14.770000457763672,27.791000366210938,40.90999984741211,531.2949829101562,197.19700622558594,543.9140014648438,70.67900085449219,166.99000549316406,123.05899810791016
1820,66.427001953125,52.41999816894531,44.573001861572266,57.29399871826172,1126.6710205078125,46.95100021362305,24.937000274658203,24.11199951171875,35.60100173950195,839.6640014648438,140.11900329589844,160.9720001220703,21.266000747680664,19.84600067138672,43.678001403808594,545.6640014648438,138.92300415039062,184.8249969482422,63.013999938964844,270.1679992675781,106.03500366210938
1821,140.0469970703125,321.0050048828125,33.67499923706055,24.058000564575195,985.97900390625,31.96299934387207,28.82699966430664,32.42900085449219,30.68600082397461,89.61299896240234,88.94200134277344,99.31400299072266,15.156999588012695,35.34000015258789,48.847999572753906,364.7120056152344,467.2149963378906,165.3509979248047,51.518001556396484,54.32500076293945,60.435001373291016
1822,41.321998596191406,106.89600372314453,32.64899826049805,18.04400062561035,318.7489929199219,28.520000457763672,37.21900177001953,17.381999969482422,21.55699920654297,59.327999114990234,66.7040023803711,140.10899353027344,18.534000396728516,20.496999740600586,41.404998779296875,416.7560119628906,90.2229995727539,80.19400024414062,34.797000885009766,60.96500015258789,62.250999450683594
1823,58.78499984741211,97.11299896240234,32.097999572753906,27.52899932861328,424.62799072265625,46.305999755859375,42.058998107910156,29.259000778198242,41.23099899291992,66.1719970703125,54.18000030517578,180.14999389648438,19.714000701904297,34.770999908447266,54.82500076293945,580.4310302734375,118.41200256347656,90.71499633789062,38.7239990234375,92.59100341796875,60.972999572753906
1824,42.77000045776367,88.28399658203125,33.305999755859375,20.229999542236328,235.23699951171875,29.11199951171875,31.56800079345703,18.378000259399414,19.02899932861328,451.07598876953125,43.722999572753906,423.6369934082031,18.48900032043457,23.92799949645996,38.68299865722656,230.6219940185547,80.24099731445312,67.16200256347656,27.607999801635742,69.802001953125,65.52899932861328
1825,203.0469970703125,95.74199676513672,42.37099838256836,21.746000289916992,1070.8289794921875,41.624000549316406,39.617000579833984,33.415000915527344,26.722999572753906,96.70700073242188,74.31500244140625,255.3509979248047,20.56999969482422,25.94700050354004,54.08300018310547,923.10498046875,365.51300048828125,284.39599609375,60.45500183105469,71.26899719238281,71.96099853515625
1826,51.25299835205078,170.8769989013672,35.53900146484375,22.7810001373291,776.6190185546875,31.39699935913086,108.74400329589844,30.18899917602539,23.325000762939453,950.2349853515625,94.00499725341797,356.1759948730469,28.316999435424805,20.316999435424805,59.22100067138672,497.7070007324219,169.572998046875,89.0270004272461,42.82899856567383,289.9010009765625,84.572998046875
1827,56.834999084472656,99.12799835205078,41.16999816894531,34.5880012512207,1122.760986328125,46.07699966430664,25.92799949645996,26.86199951171875,30.46500015258789,373.10101318359375,144.3719940185547,190.63600158691406,21.402000427246094,21.319000244140625,56.053001403808594,603.2689819335938,102.12999725341797,107.14900207519531,41.678001403808594,212.63299560546875,62.625
1828,48.1349983215332,153.177001953125,42.262001037597656,20.132999420166016,325.885986328125,29.860000610351562,82.10299682617188,23.183000564575195,20.155000686645508,71.58999633789062,86.36900329589844,308.1860046386719,19.94300079345703,23.763999938964844,59.137001037597656,475.5419921875,83.56099700927734,69.15499877929688,42.40800094604492,176.34100341796875,58.10900115966797
1829,62.46500015258789,98.1729965209961,30.73200035095215,19.898000717163086,438.5039978027344,29.3799991607666,49.52799987792969,28.28499984741211,24.75200080871582,79.10199737548828,76.67900085449219,245.56900024414062,18.775999069213867,30.25,62.45100021362305,443.72601318359375,111.64800262451172,119.24600219726562,36.95899963378906,93.8499984741211,63.35599899291992
1830,108.36799621582031,389.6300048828125,43.17499923706055,19.67300033569336,1209.625,40.17499923706055,38.95899963378906,25.606000900268555,25.60099983215332,100.19499969482422,72.31999969482422,98.86799621582031,20.434999465942383,50.053001403808594,41.11800003051758,671.0239868164062,348.364990234375,216.04299926757812,62.064998626708984,107.18000030517578,146.88699340820312
1831,46.75600051879883,104.43399810791016,37.78900146484375,23.066999435424805,196.85299682617188,28.31599998474121,30.45199966430664,25.691999435424805,22.635000228881836,87.68900299072266,54.111000061035156,132.19000244140625,19.530000686645508,25.658000946044922,50.29600143432617,194.3730010986328,84.18499755859375,78.46800231933594,30.52199935913086,74.91500091552734,65.81199645996094
1832,48.564998626708984,139.593994140625,42.29399871826172,31.93199920654297,428.40399169921875,48.45500183105469,51.91299819946289,21.242000579833984,76.98799896240234,67.60199737548828,61.14899826049805,456.65399169921875,19.07200050354004,23.80299949645996,81.31099700927734,548.7020263671875,155.5050048828125,138.2169952392578,58.41400146484375,479.4949951171875,73.63999938964844
1833,59.33300018310547,287.5050048828125,44.518001556396484,25.187999725341797,903.6199951171875,46.47200012207031,727.2150268554688,30.551000595092773,27.267000198364258,90.69300079345703,71.76899719238281,469.4320068359375,35.729000091552734,35.09199905395508,76.93699645996094,1168.947021484375,251.8419952392578,168.32000732421875,43.736000061035156,82.50800323486328,103.31400299072266
1834,76.42400360107422,453.83599853515625,52.827999114990234,22.416000366210938,591.2139892578125,32.69300079345703,539.4710083007812,24.29800033569336,22.429000854492188,81.64700317382812,69.18499755859375,337.0840148925781,27.349000930786133,32.26900100708008,57.643001556396484,791.4030151367188,203.76499938964844,159.4239959716797,59.74399948120117,68.6050033569336,69.05500030517578
1835,300.0400085449219,72.01100158691406,33.61600112915039,18.733999252319336,1442.0830078125,30.941999435424805,115.64600372314453,32.89400100708008,19.823999404907227,118.40499877929688,91.12100219726562,130.89300537109375,17.940000534057617,52.63600158691406,47.5260009765625,1095.3050537109375,318.5249938964844,403.0090026855469,76.58499908447266,64.93499755859375,73.24299621582031
1836,43.94499969482422,68.2229995727539,39.99300003051758,24.88800048828125,321.97100830078125,29.420000076293945,42.17599868774414,24.62299919128418,25.097000122070312,65.5479965209961,60.56999969482422,137.6179962158203,20.820999145507812,29.840999603271484,52.96500015258789,461.89898681640625,102.43699645996094,87.8499984741211,39.917999267578125,58.1349983215332,62.452999114990234
1837,66.11900329589844,224.0279998779297,54.38199996948242,33.25899887084961,1009.7960205078125,42.94499969482422,70.88700103759766,25.707000732421875,30.08300018310547,462.0589904785156,333.34600830078125,114.63500213623047,20.159000396728516,32.196998596191406,41.974998474121094,805.47998046875,182.07899475097656,160.3520050048828,50.79800033569336,136.32699584960938,66.18299865722656
1838,166.4980010986328,83.125,34.178001403808594,27.783000946044922,1333.458984375,34.76900100708008,41.4379997253418,28.57699966430664,20.298999786376953,135.7220001220703,89.63700103759766,83.22799682617188,24.10300064086914,45.35200119018555,41.472999572753906,741.6370239257812,289.82598876953125,258.95001220703125,66.81500244140625,95.33799743652344,112.98200225830078
1839,40.46799850463867,148.53599548339844,331.1549987792969,27.92799949645996,422.0140075683594,41.79800033569336,43.75899887084961,20.767000198364258,25.108999252319336,235.6060028076172,73.72799682617188,318.6159973144531,20.48900032043457,24.246999740600586,62.49100112915039,344.7070007324219,127.22899627685547,107.89700317382812,40.784000396728516,105.73400115966797,67.22699737548828
1840,247.2010040283203,334.239013671875,34.50299835205078,21.792999267578125,1289.7989501953125,42.87200164794922,39.426998138427734,27.67099952697754,20.533000946044922,107.61399841308594,53.33700180053711,179.99200439453125,18.207000732421875,28.457000732421875,36.119998931884766,871.6409912109375,305.7959899902344,350.4289855957031,51.507999420166016,35.72600173950195,86.63300323486328
1841,41.845001220703125,112.7959976196289,41.882999420166016,20.819000244140625,302.0260009765625,32.06999969482422,45.375999450683594,23.410999298095703,25.426000595092773,78.60299682617188,60.93600082397461,264.97698974609375,20.280000686645508,24.350000381469727,39.90700149536133,588.8480224609375,111.67900085449219,63.76100158691406,41.22200012207031,166.39100646972656,81.81300354003906
1842,188.78399658203125,471.5899963378906,40.077999114990234,22.104000091552734,1492.6240234375,45.729000091552734,99.89399719238281,40.46099853515625,25.790000915527344,112.88800048828125,136.66099548339844,133.75100708007812,19.398000717163086,38.64500045776367,52.678001403808594,1259.31201171875,335.6310119628906,303.697998046875,66.12899780273438,33.41999816894531,90.2020034790039
1843,56.7130012512207,136.6479949951172,49.68199920654297,21.304000854492188,541.6259765625,38.73899841308594,44.020999908447266,26.625999450683594,22.388999938964844,176.68600463867188,137.26100158691406,172.28900146484375,17.799999237060547,25.216999053955078,52.334999084472656,388.3739929199219,129.6540069580078,130.65199279785156,56.00199890136719,67.0739974975586,62.643001556396484
1844,158.6439971923828,124.12300109863281,41.23099899291992,26.733999252319336,929.2059936523438,40.47600173950195,38.54499816894531,25.77400016784668,25.94099998474121,102.47599792480469,80.7249984741211,192.2259979248047,24.472000122070312,28.402999877929688,54.83599853515625,846.9439697265625,211.96600341796875,240.28799438476562,50.78099822998047,131.73199462890625,169.53599548339844
1845,29.628999710083008,75.87899780273438,42.13199996948242,59.86800003051758,321.4460144042969,55.58599853515625,66.65399932861328,25.85700035095215,57.854000091552734,60.77899932861328,52.78200149536133,276.0539855957031,13.321000099182129,46.981998443603516,69.96099853515625,632.25,116.81099700927734,72.2959976196289,29.09600067138672,44.28200149536133,66.21399688720703
1846,86.40599822998047,147.93899536132812,35.8390007019043,26.075000762939453,724.8889770507812,41.08100128173828,50.56800079345703,28.054000854492188,22.908000946044922,82.66400146484375,68.08300018310547,138.16600036621094,20.9060001373291,38.94900131225586,37.96799850463867,873.2689819335938,227.08299255371094,101.13500213623047,59.191001892089844,97.22000122070312,98.75
1847,375.2699890136719,241.64999389648438,37.650001525878906,24.854000091552734,1354.9310302734375,39.54800033569336,37.268001556396484,28.812000274658203,22.05299949645996,124.22899627685547,75.052001953125,108.80999755859375,18.195999145507812,45.27899932861328,49.23899841308594,792.8289794921875,731.281005859375,297.44000244140625,79.60299682617188,32.62799835205078,101.8479995727539
1848,54.29399871826172,53.07500076293945,32.25400161743164,18.809999465942383,355.5559997558594,37.3129997253418,37.5989990234375,21.67099952697754,16.790000915527344,53.0629997253418,54.959999084472656,999.7379760742188,21.861000061035156,20.618999481201172,85.58300018310547,757.1829833984375,104.83300018310547,71.56700134277344,31.222000122070312,171.6750030517578,46.737998962402344
1849,44.00400161743164,80.27899932861328,29.395000457763672,25.124000549316406,395.75201416015625,26.74799919128418,42.97700119018555,21.507999420166016,20.952999114990234,61.9109992980957,69.91500091552734,297.2749938964844,20.844999313354492,27.910999298095703,57.99599838256836,402.6629943847656,108.7020034790039,115.05400085449219,35.40299987792969,432.8599853515625,83.89900207519531
1850,215.5469970703125,257.072998046875,42.70500183105469,23.45400047302246,1339.9219970703125,44.04999923706055,34.665000915527344,29.506000518798828,26.479999542236328,130.01199340820312,72.37999725341797,142.59800720214844,22.604000091552734,40.64799880981445,39.10200119018555,1076.1070556640625,512.5180053710938,290.4849853515625,65.95700073242188,49.74100112915039,171.22799682617188
1851,188.9340057373047,244.93899536132812,46.244998931884766,21.639999389648438,1555.1209716796875,42.132999420166016,50.415000915527344,21.590999603271484,26.450000762939453,150.60499572753906,93.08599853515625,99.7750015258789,20.141000747680664,40.472999572753906,34.2130012512207,1017.7410278320312,422.614013671875,216.27099609375,72.51300048828125,125.87899780273438,282.9909973144531
1852,54.80099868774414,53.073001861572266,34.439998626708984,20.351999282836914,390.3940124511719,27.642000198364258,26.128000259399414,27.2450008392334,20.902000427246094,50.61800003051758,50.66999816894531,213.5469970703125,15.979000091552734,21.349000930786133,66.83200073242188,697.4340209960938,122.04299926757812,73.2750015258789,32.37900161743164,209.01800537109375,62.64799880981445
1853,55.582000732421875,240.33399963378906,28.645999908447266,28.354000091552734,541.0449829101562,35.67399978637695,96.03099822998047,27.55699920654297,25.47599983215332,564.0330200195312,74.54299926757812,146.11099243164062,20.170000076293945,35.095001220703125,41.97200012207031,477.552001953125,130.77999877929688,89.51799774169922,38.07500076293945,90.41500091552734,63.64099884033203
1854,55.92399978637695,402.66900634765625,37.867000579833984,30.783000946044922,650.60498046875,29.3799991607666,57.52899932861328,22.665000915527344,23.319000244140625,191.11399841308594,582.10302734375,152.51699829101562,17.992000579833984,29.099000930786133,61.75699996948242,411.27398681640625,121.8290023803711,119.9729995727539,37.69599914550781,122.22799682617188,63.349998474121094
1855,44.21699905395508,103.31600189208984,492.927001953125,30.472000122070312,814.8460083007812,32.18199920654297,35.87900161743164,28.320999145507812,42.50299835205078,332.9549865722656,132.06300354003906,295.9119873046875,22.371000289916992,28.893999099731445,48.66400146484375,414.8609924316406,134.24000549316406,88.1520004272461,45.21200180053711,75.70999908447266,71.54299926757812
